parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.00131008672838,-2.2536994492838858e-09
cy0,min,2,17.52727256866664,-9.698312553041433e-08
cy0,min,3,-18.651704384914584,-3.5695503441957044e-08
cy0,min,4,-36.95057689988346,9.018761204515613e-08
cy0,min,5,-14.063357447405869,1.251251990908031e-07
cy0,min,6,-33.95023303986592,6.547914210841554e-08
cy0,min,7,-1.0899197644299985,4.22322681270515e-08
cy0,min,8,-36.84979592660646,2.417744298099933e-07
cy0,min,9,-8.423669879740595,2.6493927229864767e-07
cy0,min,10,-21.412812995929475,2.273105721428692e-07
cy0,min,11,-8.402874080549598,2.2015280620735211e-07
cy0,min,12,-31.86215103627816,1.957329871515867e-07
cy0,min,13,-6.7483662012564585,1.8701345272376102e-07
cy0,min,14,-34.233231343256904,1.7453688627711017e-07
cy0,min,15,16.52370067466336,1.5049901591623893e-07
cy0,min,16,-43.15394398987707,1.5671258779548225e-07
cy0,min,17,-3.5772758324074254,1.4662954672672868e-07
cy0,min,18,-34.181359290547746,1.520329249160568e-07
cy0,min,19,-4.774397327016625,1.3660758924061156e-07
cy0,min,20,-37.184421492669756,1.1835494717615802e-07
cy0,min,21,-5.2903560394359195,-6.125770557474652e-08
cy0,min,22,-39.60275945700552,-2.3221105038828682e-08
cy0,min,23,-5.2899220332387555,-4.8150914366829056e-08
cy0,min,24,-42.200262596954765,-4.0711064741572045e-08
cy0,min,25,-5.176102745067478,1.863911895938486e-07
cy0,min,26,-44.48757789664667,-3.6006490233830846e-08
cy0,min,27,-4.7193883541802615,4.515909157731812e-08
cy0,min,28,-46.48529936152942,2.5017916982505994e-07
cy0,min,29,-3.9279825175985534,9.900980479926602e-08
cy0,min,30,-48.16700472623495,1.2330549736816465e-07
cy0,min,31,-2.8033087926020617,-5.8303510019896976e-08
cy0,min,32,-48.3566495966706,-2.113047514740174e-08
cy0,min,33,-1.0694498537908141,-4.384702534387941e-08
cy0,min,34,-49.62386843993071,2.610116709433896e-07
cy0,min,35,124.75687958053037,1.2686753336765833e-07
cy0,min,36,-87.19392262636792,2.2134550192731695e-07
