parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.278891211805,2.226028641416633e-07
cy0,min,2,17.626405597501297,4.68321250224335e-07
cy0,min,3,-17.01681298079358,7.820779046596726e-08
cy0,min,4,-31.234474741876927,-2.2863805426709405e-07
cy0,min,5,-7.903296148810904,-1.1648009756726196e-07
cy0,min,6,-26.52433511817736,-2.599042083772929e-07
cy0,min,7,5.164328849920557,-2.4774573503805186e-07
cy0,min,8,-29.46630500876554,-1.7453224643304566e-07
cy0,min,9,-2.623073028301202,-8.493717995605721e-08
cy0,min,10,-15.300968641244499,-7.312909744427998e-08
cy0,min,11,-3.787091111957576,4.642506823415715e-08
cy0,min,12,-26.687699159836406,-1.1943857813889736e-07
cy0,min,13,-3.1513784282867197,-1.560203610750932e-07
cy0,min,14,-29.653752894905804,4.5302678230996207e-07
cy0,min,15,19.81261620410656,-2.1133750038870858e-07
cy0,min,16,-37.50155448844891,1.4838518680448942e-06
cy0,min,17,0.5786632850661182,3.4981786778409685e-07
cy0,min,18,-29.54824549753862,-8.7842517970671e-07
cy0,min,19,-1.891382789286547,-5.60144552963493e-09
cy0,min,20,-32.981105377155174,-1.1635793839559483e-07
cy0,min,21,-2.407526438762344,-1.0156585039666766e-07
cy0,min,22,-35.09090271627729,1.3293929939095506e-06
cy0,min,23,-2.0755413790553505,1.2763118739655965e-07
cy0,min,24,-37.168336483681166,-1.167189367379251e-08
cy0,min,25,-1.52236287062538,-8.252241867623411e-08
cy0,min,26,-38.91124766022253,-9.126735278641718e-08
cy0,min,27,-0.6457120837335198,8.946066952786325e-07
cy0,min,28,-40.411529379869755,-1.4314168339524258e-07
cy0,min,29,0.5053037738456544,-2.3256017500639103e-07
cy0,min,30,-41.660061393394464,-7.17549824003072e-08
cy0,min,31,1.92518776791863,1.5703993949678363e-07
cy0,min,32,-41.7086319019054,-6.666502372354444e-08
cy0,min,33,3.697018175221896,1.4161288985903298e-07
cy0,min,34,-42.75409921478883,-8.253218908294002e-08
cy0,min,35,129.67472073999508,1.3258903663881938e-07
cy0,min,36,-74.56655061021034,-8.762262382333574e-08
cy0,min,37,27.813401907843065,1.2458779252710883e-07
cy0,min,38,-21.999910391840604,-8.994659950189998e-08
cy0,min,39,15.744628374611356,4.102692408025632e-07
cy0,min,40,-29.549902665615463,-1.0497985414303912e-07
cy0,min,41,13.278059635359542,3.333313056685938e-07
cy0,min,42,-31.50858827565276,-1.06370492858332e-07
cy0,min,43,13.983082493615301,7.851220598098507e-07
cy0,min,44,-31.449312194987666,6.528422211715679e-07
cy0,min,45,15.737535358726143,-3.557783756491517e-08
cy0,min,46,-30.588237093397876,-1.6031749083822433e-07
cy0,min,47,17.819268901070124,3.468058054068024e-07
cy0,min,48,-29.34030108820551,-5.1729703187675113e-08
cy0,min,49,19.96488177812179,3.9374756966026325e-07
cy0,min,50,-27.867061088819543,-9.853344451471457e-08
cy0,min,total,-777.4510787153134,4.640525048671407e-06
cy0,max,1,-224.27889138893408,4.547376875052578e-08
cy0,max,2,17.626405425712687,2.9653264022044823e-07
cy0,max,3,-17.016813097322213,-3.8320841611039214e-08
cy0,max,4,-31.23447482545228,-3.1221340890397187e-07
cy0,max,5,-7.903296181993919,-1.4966311212560868e-07
cy0,max,6,-26.524334896698853,-3.842570350798269e-08
cy0,max,7,5.164328915570106,-1.8209618612985423e-07
cy0,max,8,-29.466304914210678,-7.997738293852308e-08
cy0,max,9,-2.6230729080594415,3.530458059231023e-08
cy0,max,10,-15.300968560814711,7.300689830458396e-09
cy0,max,11,-3.787090946188865,2.1219377899228675e-07
cy0,max,12,-26.68769918170115,-1.4130332104400622e-07
cy0,max,13,-3.151378226043859,4.6222499605619305e-08
cy0,max,14,-29.653753025713826,3.2221876011817585e-07
cy0,max,15,19.812616407849333,-7.59472840172748e-09
cy0,max,16,-37.50155441240885,1.5598919276271772e-06
cy0,max,17,0.5786633995290797,4.642808293375822e-07
cy0,max,18,-29.548245346026064,-7.269126243159008e-07
cy0,max,19,-1.89138260123333,1.8245177146880565e-07
cy0,max,20,-32.98110575860799,-4.978107526198983e-07
cy0,max,21,-2.407526620346605,-2.831501113575996e-07
cy0,max,22,-35.09090304601942,9.996508651965996e-07
cy0,max,23,-2.075541514298784,-7.612245944699225e-09
cy0,max,24,-37.168336782,-3.099907246451039e-07
cy0,max,25,-1.5223629681224948,-1.800195335022181e-07
cy0,max,26,-38.91124793303694,-3.6408176384838953e-07
cy0,max,27,-0.6457121512209234,8.271192917241876e-07
cy0,max,28,-40.41152963635013,-3.996220598878608e-07
cy0,max,29,0.5053037349519771,-2.7145385228521945e-07
cy0,max,30,-41.660061632857,-3.1121751931095787e-07
cy0,max,31,1.925187750417804,1.3953911359720905e-07
cy0,max,32,-41.708632135425724,-3.0018534857845225e-07
cy0,max,33,3.6970181839117924,1.5030278621708248e-07
cy0,max,34,-42.75409942562264,-2.93365999937123e-07
cy0,max,35,129.67472075950016,1.5209411685646046e-07
cy0,max,36,-74.56655079735107,-2.7476335162646137e-07
cy0,max,37,27.8134019400463,1.5679102816079649e-07
cy0,max,38,-21.999910569819157,-2.679251522863524e-07
cy0,max,39,15.74462811973871,1.5539659514729465e-07
cy0,max,40,-29.549902815720856,-2.5508524714723535e-07
cy0,max,41,13.278059461164656,1.5913641959741653e-07
cy0,max,42,-31.50858841512097,-2.4583870228411797e-07
cy0,max,43,13.98308237375036,6.652571187260037e-07
cy0,max,44,-31.4493124105814,4.372484880832417e-07
cy0,max,45,15.737535474405467,8.010148633275094e-08
cy0,max,46,-30.588237169617887,-2.3653750247376593e-07
cy0,max,47,17.81926824121955,-3.1304476877380694e-07
cy0,max,48,-29.34030115005924,-1.1358343243728086e-07
cy0,max,49,19.96488203673454,6.523603204300343e-07
cy0,max,50,-27.867061187060866,-1.9677476714718978e-07
cy0,max,total,-777.4510824075396,9.482988616582588e-07
clay,min,1,-224.42246604186994,-0.14357460746208517
clay,min,2,17.645784822463938,0.01937969328389144
clay,min,3,-16.685038106701132,0.3317749523002398
clay,min,4,-30.012404309206953,1.222070204031919
clay,min,5,-6.964152287674457,0.9391437446563495
clay,min,6,-25.130235753425445,1.3940991048477045
clay,min,7,6.184353599891976,1.0200245022256835
clay,min,8,-27.840186067824135,1.62611876640916
clay,min,9,-1.5001739570939367,1.1228989862700853
clay,min,10,-13.736071466559768,1.5648971015556334
clay,min,11,-2.6474229853300337,1.1396681730526104
clay,min,12,-25.123376126870784,1.5643229135270431
clay,min,13,-2.077844588779361,1.0735336834869975
clay,min,14,-28.042741718714726,1.6110116292178596
clay,min,15,20.92917521819574,1.1165588027516797
clay,min,16,-35.53486691846823,1.966689053832546
clay,min,17,1.8369566246832476,1.2582936894349972
clay,min,18,-27.827036838442197,1.721207780671243
clay,min,19,-0.7491216250377932,1.1422611586473082
clay,min,20,-31.220530111590843,1.7605751492063924
clay,min,21,-1.2236305653360313,1.1838957718604624
clay,min,22,-33.25718616465144,1.833717881018842
clay,min,23,-0.8474633022542895,1.2280782044322485
clay,min,24,-35.218391191584935,1.9499452804243376
clay,min,25,-0.2181681528208621,1.3041946352820992
clay,min,26,-36.839086048728156,2.07216152022702
clay,min,27,0.7357751165051187,1.3814880948453339
clay,min,28,-38.21701893612081,2.194510300607263
clay,min,29,1.9620847684870046,1.4567807620811752
clay,min,30,-39.34627384713679,2.313787474502689
clay,min,31,3.4528744544338763,1.5276868435551858
clay,min,32,-39.3894959549327,2.3191358803076767
clay,min,33,5.220037290049306,1.5230192564402998
clay,min,34,-40.33294262904732,2.4211565032093247
clay,min,35,131.25555428407839,1.5808336766723414
clay,min,36,-70.67245815356912,3.894092369018594
clay,min,37,29.859235014841598,2.0458332315863252
clay,min,38,-19.876489276439305,2.1234210254547
clay,min,39,16.85614916189487,1.1115211975527544
clay,min,40,-27.740364993210708,1.8095375674249006
clay,min,41,14.256863677220645,0.9788043751924089
clay,min,42,-29.719996576344748,1.788591592937518
clay,min,43,14.949013616637506,0.965931908144265
clay,min,44,-29.638442475571246,1.8108703722586412
clay,min,45,16.705121275853116,0.9675858815491356
