parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.06174434398582,1.8430156956128485e-07
cy0,min,2,17.562379074436894,4.0887709218395685e-08
cy0,min,3,-18.339449494580357,4.560609312420638e-08
cy0,min,4,-35.77190559729117,7.030440940525295e-08
cy0,min,5,-12.662483484765485,-6.480285463794644e-08
cy0,min,6,-32.03140905036534,-2.957821010340922e-08
cy0,min,7,0.7095379713742105,1.0830519148186113e-07
cy0,min,8,-34.66758151050345,-5.3980159009370254e-08
cy0,min,9,-6.550940452742868,-3.123100711377447e-08
cy0,min,10,-19.376087195480043,2.3492603418162616e-08
cy0,min,11,-6.742026949243482,-2.2052126347205103e-08
cy0,min,12,-30.07106305839757,2.3894351386388735e-08
cy0,min,13,-5.376715665253493,-8.139387830397027e-08
cy0,min,14,-32.67148951724945,-3.6034684569585806e-08
cy0,min,15,17.700531949026495,-4.681158571884225e-08
cy0,min,16,-41.49592818230399,-1.3847959223767248e-08
cy0,min,17,-2.3144076685076556,-1.8743548491073625e-08
cy0,min,18,-32.73022163903527,-1.3095096562665276e-08
cy0,min,19,-3.791954351693965,-1.5981795442598923e-08
cy0,min,20,-35.927544977205244,5.010828374452103e-08
cy0,min,21,-4.4216795352024025,8.050018074357013e-08
cy0,min,22,-38.37256624664269,-3.883496191292579e-08
cy0,min,23,-4.417235105077501,-3.441434870410376e-08
cy0,min,24,-40.90008360332778,-4.738375025681307e-09
cy0,min,25,-4.237326973145286,-7.633089715852748e-09
cy0,min,26,-43.07738538404286,-9.543069268147519e-08
cy0,min,27,-3.6878160859278384,-8.884426261346334e-08
cy0,min,28,-44.95278454917549,-1.1646243081031571e-07
cy0,min,29,-2.8020353264672857,1.0104289849266479e-08
cy0,min,30,-46.51762570867542,-9.257052369093799e-08
cy0,min,31,-1.5933966993620632,-1.275375938192269e-07
cy0,min,32,-46.653221538384635,6.137344996659522e-07
cy0,min,33,0.1782369750129727,2.677088689062579e-07
cy0,min,34,-47.85779697916141,2.66387090164244e-08
cy0,min,35,126.03289108436796,-3.1917451792651264e-08
cy0,min,36,-84.2787622133506,-1.574493495581919e-07
cy0,min,37,20.819884401826474,4.791360197486938e-08
cy0,min,38,-26.113630596439684,2.1254019699767923e-07
cy0,min,39,15.103732739862258,-1.5765923144783756e-07
cy0,min,40,-30.929436706689284,-1.5481614212831118e-07
cy0,min,41,13.223160477054776,6.253110917953109e-08
cy0,min,42,-33.372299570822996,8.230356840499553e-07
cy0,min,43,13.100654319275884,-1.5910766570925716e-07
cy0,min,44,-34.23948434586917,-1.6098068300607338e-07
cy0,min,45,14.051433322749968,1.85853951251147e-06
cy0,min,46,-34.07054310416247,3.002148005748495e-07
cy0,min,47,15.621833979341512,5.246124903379723e-07
cy0,min,48,-33.21713830703221,-2.9270773183043275e-07
cy0,min,49,17.516136138147708,6.491790216500704e-07
cy0,min,50,-31.910657845567446,-4.187827684631884e-08
cy0,min,total,-940.5854471306542,3.8336173702191445e-06
cy0,max,1,-224.0617445825778,-5.4290410389512544e-08
cy0,max,2,17.562378992941234,-4.060795077975854e-08
cy0,max,3,-18.339449642446304,-1.0225985391798531e-07
cy0,max,4,-35.77190567054119,-2.9456046490849985e-09
cy0,max,5,-12.662483444357678,-2.4395047759639965e-08
cy0,max,6,-32.03140890322035,1.1756677764651613e-07
cy0,max,7,0.7095377745629277,-8.850609134469778e-08
cy0,max,8,-34.66758152986862,-7.334532625691281e-08
cy0,max,9,-6.5509401602407324,2.612711282878877e-07
