parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.13189697419514,2.668364516011934e-07
cy0,min,2,17.585324208478003,-5.851494933040158e-08
cy0,min,3,-17.945565749677225,1.331409897886715e-07
cy0,min,4,-34.34444512960613,-2.5880201093286814e-07
cy0,min,5,-11.028743871947736,2.6490535987022668e-08
cy0,min,6,-30.004157875492055,-3.31417027155112e-08
cy0,min,7,2.4992889196355406,1.412113017629224e-07
cy0,min,8,-32.58974625757037,-1.2970889429197996e-07
cy0,min,9,-4.858780727671652,-1.0749973267110136e-07
cy0,min,10,-17.624478957033823,-4.201968515360477e-07
cy0,min,11,-5.3897535145174835,-3.0998631217471484e-07
cy0,min,12,-28.61771845002506,2.1964915930539064e-07
cy0,min,13,-4.340254283500877,-9.666635492067144e-08
cy0,min,14,-31.42862810394687,5.393212632043287e-08
cy0,min,15,18.606309446075116,2.8586313760570192e-08
cy0,min,16,-40.02993281178591,-2.178173303946096e-07
cy0,min,17,-1.1992556611683263,-1.9805466289213314e-07
cy0,min,18,-31.488759384525572,-3.430029202888818e-07
cy0,min,19,-2.9934003831880247,-5.171744823506685e-07
cy0,min,20,-34.82737338623165,-4.438416425500691e-07
cy0,min,21,-3.653270230280106,-5.132101956739632e-07
cy0,min,22,-37.21203683526802,-1.5078494897124983e-07
cy0,min,23,-3.5673524028680506,-1.880344715488036e-07
cy0,min,24,-39.60178786342729,-1.946193037838384e-07
cy0,min,25,-3.262481930074632,7.434206583667446e-07
cy0,min,26,-41.62448660215281,-3.0862118194363575e-07
cy0,min,27,-2.5869676492862697,1.9011149579029052e-06
cy0,min,28,-43.35554698672448,2.1884279277628593e-07
cy0,min,29,-1.5917717108122824,-4.25936085068912e-07
cy0,min,30,-44.79534620135694,5.242455358711595e-08
cy0,min,31,-0.2938836848114138,-1.3950063404433166e-07
cy0,min,32,-44.883481589508925,1.2614008610967176e-06
cy0,min,33,1.4975688866881827,-2.752433863051351e-07
cy0,min,34,-46.02909327873466,-1.7116183670395912e-07
cy0,min,35,127.39198028332193,-3.906413468257597e-07
cy0,min,36,-81.04296906276419,1.2847554131667493e-06
cy0,min,37,23.331183523533472,-7.519187050775145e-08
cy0,min,38,-24.28875094388593,-1.3688923772292583e-07
cy0,min,39,15.701992375700224,-3.594031472431425e-07
cy0,min,40,-30.271869005462026,2.378745740827526e-06
cy0,min,41,13.296548271561058,2.0183847269095168e-06
cy0,min,42,-32.82356901402838,-2.1134098915354116e-07
cy0,min,43,13.275207531115075,8.88801077181256e-07
cy0,min,44,-33.46899011779481,9.471990694009946e-07
cy0,min,45,14.472529479432929,8.683555243749197e-07
cy0,min,46,-33.0479971919773,1.015420941996581e-06
cy0,min,47,16.258552646809083,9.323927159243794e-07
cy0,min,48,-32.00755121095598,1.1073732366639888e-06
cy0,min,49,18.293336385257522,-1.81168328339254e-07
cy0,min,50,-30.592671125455215,-4.889951590314467e-07
cy0,min,total,-880.6349442021055,9.143329066318984e-06
cy0,max,1,-224.13189705367375,1.8735784124146448e-07
cy0,max,2,17.585324108441316,-1.5855163582045861e-07
cy0,max,3,-17.94556611222663,-2.294084140430641e-07
cy0,max,4,-34.344445368781145,-4.979770267254935e-07
cy0,max,5,-11.028743954937939,-5.6499667167031475e-08
cy0,max,6,-30.004157846582544,-4.2321914861531695e-09
cy0,max,7,2.499288950993252,1.7256901330142682e-07
cy0,max,8,-32.58974610998046,1.788101400279629e-08
cy0,max,9,-4.858780418175806,2.0199611316940036e-07
cy0,max,10,-17.624478442872675,9.396429589969557e-08
cy0,max,11,-5.389753211278986,-6.747814751406622e-09
cy0,max,12,-28.617718383487365,2.8618685377068687e-07
cy0,max,13,-4.340254242643361,-5.580883932765346e-08
cy0,max,14,-31.428628034183166,1.2369583046734078e-07
cy0,max,15,18.606309350787914,-6.670088836813193e-08
cy0,max,16,-40.02993250919782,8.477076107737957e-08
cy0,max,17,-1.199255477973959,-1.4860295660668044e-08
cy0,max,18,-31.488759139960912,-9.843826020983215e-08
cy0,max,19,-2.9933998662393195,-2.2577717473382108e-10
cy0,max,20,-34.82737297227681,-2.988680591897719e-08
cy0,max,21,-3.6532697344517677,-1.738185728683561e-08
cy0,max,22,-37.21203669039955,-5.916476197853626e-09
cy0,max,23,-3.567352239271747,-2.4438167933737986e-08
cy0,max,24,-39.6017877296499,-6.084191284116969e-08
cy0,max,25,-3.2624819371233347,7.363719558561854e-07
cy0,max,26,-41.6244867115129,-4.17981276257251e-07
cy0,max,27,-2.5869676556508394,1.8947503881427963e-06
cy0,max,28,-43.35554701201108,1.9355618974259414e-07
cy0,max,29,-1.5917712275289149,5.7347282478303896e-08
cy0,max,30,-44.79534581147632,4.4230517914911616e-07
cy0,max,31,-0.29388689302179305,-3.3477110132906773e-06
cy0,max,32,-44.88348113407829,1.716831498299598e-06
cy0,max,33,1.4975686436335671,-5.182980018503258e-07
cy0,max,34,-46.02909300756905,1.0000377415053663e-07
cy0,max,35,127.39197758796061,-3.086002664076659e-06
cy0,max,36,-81.04296895695062,1.3905689826287926e-06
cy0,max,37,23.331183129187398,-4.6953794452520015e-07
cy0,max,38,-24.28875007674133,7.302553619581431e-07
cy0,max,39,15.701992593857014,-1.4124635683288034e-07
cy0,max,40,-30.271868760606726,2.623601041307211e-06
cy0,max,41,13.29654851214535,2.258969018953394e-06
cy0,max,42,-32.82357179540696,-2.992719572603164e-06
cy0,max,43,13.27520760945495,9.671409522127306e-07
cy0,max,44,-33.46898955503798,1.5099559007580865e-06
cy0,max,45,14.472527361620855,-1.2494565488907483e-06
cy0,max,46,-33.0479971435239,1.0638743432878073e-06
cy0,max,47,16.258552347665045,6.332486783833247e-07
cy0,max,48,-32.00755063827686,1.6800523567894743e-06
cy0,max,49,18.293335945139464,-6.21286385893427e-07
cy0,max,50,-30.59267170289678,-1.0664367238177874e-06
cy0,max,total,-880.6349494167725,3.928662067664845e-06
clay,min,1,-224.25957130123433,-0.12767406020273597
clay,min,2,17.591028991094532,0.005704724101580183
clay,min,3,-17.704211797412768,0.24135408540544745
clay,min,4,-33.38853532827951,0.9559095425246085
clay,min,5,-10.252133245356866,0.7766106530814056
clay,min,6,-28.823542298867327,1.1806155434830252
clay,min,7,3.4277141381862224,0.9284253597619836
clay,min,8,-31.148087778758153,1.4416583491033208
clay,min,9,-3.778990793202545,1.0797898269693746
clay,min,10,-16.1653056923022,1.4591728445347698
clay,min,11,-4.245113594911076,1.1446396096200955
clay,min,12,-27.121869373620303,1.4958492960539154
clay,min,13,-3.2144627510678405,1.1257914357666814
clay,min,14,-29.865967818475358,1.5626603394036387
clay,min,15,19.793920851334846,1.187611433846044
clay,min,16,-38.161527674040194,1.8684049199283876
clay,min,17,0.13760089253578212,1.3368563556494455
clay,min,18,-29.76028378685312,1.728475254669533
clay,min,19,-1.7080592812173596,1.2853405847961827
clay,min,20,-33.04749543670517,1.779877505684837
clay,min,21,-2.316478689986652,1.3367910270832586
clay,min,22,-35.355039164605664,1.8569975198774102
clay,min,23,-2.1723236690596024,1.3950285457739766
clay,min,24,-37.62432987557949,1.9774577932284956
clay,min,25,-1.7747896147504147,1.4876930587448758
clay,min,26,-39.51624900682912,2.1082372867025043
clay,min,27,-1.0019510888019392,1.5850184615992884
clay,min,28,-41.11344413641987,2.2421030691473973
clay,min,29,0.09139591283243176,1.683167197708629
clay,min,30,-42.419861488098604,2.3754847656828915
clay,min,31,1.485501078547617,1.7793846238583968
clay,min,32,-42.47312477836465,2.4103580725451366
clay,min,33,3.304106007510818,1.8065368455792492
clay,min,34,-43.50084371923096,2.5282493883418695
clay,min,35,129.28382064967076,1.8918399757074837
clay,min,36,-77.33049986411254,3.71247048340706
clay,min,37,25.665107813138093,2.3339242144127503
clay,min,38,-21.82094429228383,2.467806514712862
clay,min,39,17.368480029197123,1.666487294093752
clay,min,40,-28.09192548705816,2.179945897149608
clay,min,41,14.800712507315966,1.5041662541396352
clay,min,42,-30.704020909628476,2.1195478930589147
clay,min,43,14.742353019216848,1.4671463769028499
clay,min,44,-31.345609583331903,2.1233814816619763
clay,min,45,15.936494268136553,1.4639656570591484
clay,min,46,-30.909117286958242,2.138880920440002
clay,min,47,17.722639176781097,1.4640874623647306
clay,min,48,-29.859913738330558,2.1476385799986595
clay,min,49,19.749753096656747,1.4564165302308965
clay,min,50,-28.44994019179108,2.1427304446689774
clay,min,total,-799.3249361053705,81.3100172400641
clay,max,1,-224.125036242855,0.006860998176591693
clay,max,2,17.58513528966799,-0.00018897732496370168
clay,max,3,-17.958470598577616,-0.012904715759400887
clay,max,4,-34.39598440877558,-0.05153953797146471
clay,max,5,-11.071458313542134,-0.042714415103862535
clay,max,6,-30.068748408038772,-0.06459056568841959
clay,max,7,2.4476989426726687,-0.05158983575157006
clay,max,8,-32.66889876208367,-0.0791526342221971
clay,max,9,-4.919073897613081,-0.06029327744116131
clay,max,10,-17.70505087367701,-0.08057233684003862
clay,max,11,-5.453845265519821,-0.06409206098864928
clay,max,12,-28.700555692263507,-0.08283702258928827
clay,max,13,-4.403587572071778,-0.0633333852372564
clay,max,14,-31.51523283986376,-0.08660468198476323
clay,max,15,18.539424937244092,-0.06688448024470972
clay,max,16,-40.13319555313687,-0.10326295916829054
clay,max,17,-1.274645940966448,-0.07539047785278452
clay,max,18,-31.58494990354247,-0.0961908620198173
clay,max,19,-3.0661782031462343,-0.072778337132692
clay,max,20,-34.92644772332158,-0.09907478093157351
clay,max,21,-3.7290042006447637,-0.07573448357485324
clay,max,22,-37.315469442084584,-0.10343275760151016
clay,max,23,-3.6464721530331583,-0.0791199381995793
clay,max,24,-39.71194462169749,-0.11015695288950411
clay,max,25,-3.346896025102854,-0.08441335160756358
clay,max,26,-41.741984838245536,-0.11749854471391075
clay,max,27,-2.6769674568728687,-0.08999790647164119
clay,max,28,-43.48057899217044,-0.1250317866031736
clay,max,29,-1.6874227777901698,-0.09565149291397246
clay,max,30,-44.92789796039278,-0.1325517066112809
clay,max,31,-0.39509211392969057,-0.10120856861891081
clay,max,32,-45.018267625110184,-0.1347847742003978
clay,max,33,1.3945964788316232,-0.10297268309994578
clay,max,34,-46.17047866875732,-0.1413855611844923
clay,max,35,127.28409010984765,-0.10789056411562115
clay,max,36,-81.24826685208117,-0.20529650456157356
clay,max,37,23.19813037707165,-0.13305322165369304
clay,max,38,-24.428360391376962,-0.1396095843802705
clay,max,39,15.605336162202153,-0.09665657290121743
clay,max,40,-30.395338546296088,-0.1234671620883212
clay,max,41,13.209094462823554,-0.08745179035277673
clay,max,42,-32.94348899821921,-0.11992019553181876
clay,max,43,13.189877220666945,-0.08532942164705304
clay,max,44,-33.589075487033284,-0.12008442203940461
clay,max,45,14.387327121319501,-0.0852014897579032
clay,max,46,-33.16898291073338,-0.12098470333513234
clay,max,47,16.173242747845958,-0.08530896657040898
clay,max,48,-32.12910707218139,-0.12155475385217329
clay,max,49,18.20832964327175,-0.08500692315410063
clay,max,50,-30.714055929968694,-0.12138529350863791
clay,max,total,-885.2142297692519,-4.579276423817305
temp_ci_delta,min,1,-224.10120584063262,0.030691400398978885
temp_ci_delta,min,2,17.576513325134698,-0.00881094185825404
temp_ci_delta,min,3,-18.12082820600574,-0.17526232318752477
temp_ci_delta,min,4,-34.97139096966288,-0.6269460988587596
temp_ci_delta,min,5,-11.733159289890834,-0.7044153914525619
temp_ci_delta,min,6,-30.857035861718206,-0.8528780193678536
temp_ci_delta,min,7,1.7636214163243933,-0.7356673620998455
temp_ci_delta,min,8,-33.43770399530896,-0.8479578674474837
temp_ci_delta,min,9,-5.534854349943545,-0.6760737297716259
temp_ci_delta,min,10,-18.318139056655312,-0.6936605198183408
temp_ci_delta,min,11,-5.91436087288152,-0.5246076683503489
temp_ci_delta,min,12,-29.186756662353197,-0.5690379926789788
temp_ci_delta,min,13,-4.735618754676281,-0.3953645678417592
temp_ci_delta,min,14,-31.91757720854543,-0.48894905066643446
temp_ci_delta,min,15,18.25379312007202,-0.3525162974167806
temp_ci_delta,min,16,-40.63069955095724,-0.6007669569886573
temp_ci_delta,min,17,-1.653909960210299,-0.4546544970966355
temp_ci_delta,min,18,-31.99171310549224,-0.5029540639695895
temp_ci_delta,min,19,-3.311414177408042,-0.31801431139449976
temp_ci_delta,min,20,-35.27850661936144,-0.4511336769714305
temp_ci_delta,min,21,-3.9690536341122256,-0.3157839170423151
temp_ci_delta,min,22,-37.698512152036926,-0.48647546755385207
temp_ci_delta,min,23,-3.9251561894049227,-0.3578039745713437
temp_ci_delta,min,24,-40.15230810783412,-0.5505204390261369
temp_ci_delta,min,25,-3.6772036775688086,-0.4147210040735181
temp_ci_delta,min,26,-42.24270506793468,-0.6182187744030543
temp_ci_delta,min,27,-3.0558498685812308,-0.4688803181800032
temp_ci_delta,min,28,-44.03469853287596,-0.6791513273086878
temp_ci_delta,min,29,-2.106151093380767,-0.5143798085045694
temp_ci_delta,min,30,-45.52627180813385,-0.7309255543523534
temp_ci_delta,min,31,-0.8447589814871246,-0.5508754361763448
temp_ci_delta,min,32,-45.632394899400225,-0.748912048490439
temp_ci_delta,min,33,0.9411156360000064,-0.5564535259315626
temp_ci_delta,min,34,-46.80222216207316,-0.7731290545003304
temp_ci_delta,min,35,126.81788835497876,-0.574092318984512
temp_ci_delta,min,36,-82.43788604942712,-1.3949157019075216
temp_ci_delta,min,37,22.256514687618328,-1.0746689111070147
temp_ci_delta,min,38,-25.022885955512656,-0.7341351485159642
temp_ci_delta,min,39,15.489764019320942,-0.21222871578242852
temp_ci_delta,min,40,-30.523963390406248,-0.25209200619848104
temp_ci_delta,min,41,13.273242385913802,-0.023303867262528755
temp_ci_delta,min,42,-33.066093179177315,-0.24252437648992498
temp_ci_delta,min,43,13.177989110691954,-0.09721753162204472
temp_ci_delta,min,44,-33.82788905392977,-0.35889798893589386
temp_ci_delta,min,45,14.256954521956136,-0.21557408912126874
temp_ci_delta,min,46,-33.52033971053564,-0.4723415031373932
temp_ci_delta,min,47,15.950290257996937,-0.30826145641943015
temp_ci_delta,min,48,-32.55676582576575,-0.5492135074365336
temp_ci_delta,min,49,17.930053501826755,-0.363283064599095
temp_ci_delta,min,50,-31.18217977558289,-0.589509139122832
