parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.18623077076487,1.194254650727089e-07
cy0,min,2,17.5960206612627,-7.34190486184616e-08
cy0,min,3,-17.690906887434824,1.9530451567106866e-07
cy0,min,4,-33.44076211283421,5.751584808422194e-08
cy0,min,5,-10.085450321154452,-9.284212332261177e-08
cy0,min,6,-28.866571757481708,-2.4182007507533854e-09
cy0,min,7,3.432727719513061,-1.3837647916403739e-08
cy0,min,8,-31.46743629412446,-1.1550734058118906e-07
cy0,min,9,-4.0018493199247605,1.7296013510303965e-09
cy0,min,10,-16.70222183255288,2.9291065573033848e-08
cy0,min,11,-4.7061964353876515,-1.2475226185415522e-08
cy0,min,12,-27.825455116037137,3.6942466863365553e-09
cy0,min,13,-3.7967507578995137,-3.4756361788623735e-08
cy0,min,14,-30.701056993296334,5.4232742741078255e-09
cy0,min,15,19.131394116315864,-4.425907818017549e-08
cy0,min,16,-39.09959632553898,4.764061145579035e-09
cy0,min,17,-0.5154218583846403,-1.7090315940215817e-08
cy0,min,18,-30.70387017062298,3.7806664465733775e-09
cy0,min,19,-2.4846468243184163,-1.128299524921772e-07
cy0,min,20,-34.083023572261446,4.1027297470463964e-07
cy0,min,21,-3.1230548542296295,2.272682873005749e-07
cy0,min,22,-36.401135312489096,4.13098732110484e-07
cy0,min,23,-2.9706801921175012,3.742807264117687e-07
cy0,min,24,-38.693891458266364,-4.8753740600204765e-08
cy0,min,25,-2.5844774159753876,-6.807194763425173e-08
cy0,min,26,-40.62008371045187,3.884274804022425e-07
cy0,min,27,-1.835188033054833,4.154664812183739e-08
cy0,min,28,-42.265390249748066,2.1282346551743103e-07
cy0,min,29,-0.7780274927269766,-3.750027344207041e-08
cy0,min,30,-43.630915742886394,5.136910132819139e-07
cy0,min,31,0.5711087881895699,7.912075782323669e-07
cy0,min,32,-43.69819982576575,2.0123702171304103e-07
cy0,min,33,2.367061786469548,3.350275066260622e-07
cy0,min,34,-44.801513171604455,3.571276039338045e-07
cy0,min,35,128.29373040252742,-2.235028944141959e-07
cy0,min,36,-78.87878730536823,4.1082864754571347e-07
cy0,min,37,24.890033051353857,2.5144937865206884e-07
cy0,min,38,-23.196659235568912,5.338471105176268e-07
cy0,min,39,16.07320220604664,1.8452863415063803e-07
cy0,min,40,-29.743375181627,1.9862707389961543e-07
cy0,min,41,13.499008885847902,4.1963767039021604e-07
cy0,min,42,-32.243580580365496,-1.8733806683712828e-07
cy0,min,43,13.61152501735152,-1.18515538716224e-07
cy0,min,44,-32.72060874922921,-1.4772543721619513e-07
cy0,min,45,14.960942069754598,5.929702275864202e-07
cy0,min,46,-32.163537468190995,7.086408970735647e-08
cy0,min,47,16.84841483008031,2.994913863574311e-07
cy0,min,48,-31.043503344883394,4.1324430100075915e-08
cy0,min,49,18.933171298207586,7.324966944111111e-08
cy0,min,50,-29.595575494857535,-7.135169610705816e-08
cy0,min,total,-841.1372913365057,6.341561288536468e-06
cy0,max,1,-224.18623082441195,6.577838007615355e-08
cy0,max,2,17.596020624320538,-1.1036120994845078e-07
cy0,max,3,-17.690907215647126,-1.3290778611008136e-07
cy0,max,4,-33.44076214473983,2.5610226828121085e-08
cy0,max,5,-10.085450290870115,-6.25577865065452e-08
cy0,max,6,-28.86657174026337,1.4800136227677285e-08
cy0,max,7,3.4327277292462943,-4.104414585981431e-09
cy0,max,8,-31.467436261563385,-8.294626496763158e-08
cy0,max,9,-4.001849218028785,1.0362557656407034e-07
cy0,max,10,-16.702221845057654,1.678629146795174e-08
cy0,max,11,-4.706196403894671,1.9017754482320015e-08
cy0,max,12,-27.825454994099463,1.2563192086645358e-07
cy0,max,13,-3.796750732277284,-9.134132117338822e-09
cy0,max,14,-30.701056988813797,9.905811282351351e-09
cy0,max,15,19.13139415826627,-2.308670588035966e-09
cy0,max,16,-39.09959628330885,4.69941952019326e-08
cy0,max,17,-0.5154218559561459,-1.4661821534645014e-08
cy0,max,18,-30.70387017498022,-5.765734556462121e-10
cy0,max,19,-2.4846467146854168,-3.196952924611196e-09
cy0,max,20,-34.08302394961882,3.291560091156498e-08
cy0,max,21,-3.1230550777589263,3.7389904505857885e-09
cy0,max,22,-36.401135856324636,-1.3073680804609467e-07
cy0,max,23,-2.9706800308569696,5.355412580065888e-07
cy0,max,24,-38.693891393799674,1.5712949164026213e-08
cy0,max,25,-2.584478359043911,-1.0111404709078897e-06
cy0,max,26,-40.620083606778415,4.921009377767405e-07
cy0,max,27,-1.8351892193832513,-1.1447817702681107e-06
cy0,max,28,-42.26539049519047,-3.261894221395778e-08
cy0,max,29,-0.7780280666359669,-6.114092637732327e-07
cy0,max,30,-43.630915559048724,6.975286837018757e-07
cy0,max,31,0.5711079773014838,-1.968050789002973e-08
cy0,max,32,-43.698200642301316,-6.152985463359073e-07
cy0,max,33,2.367061190799721,-2.606423201712005e-07
cy0,max,34,-44.80151319628113,3.324509307844892e-07
cy0,max,35,128.29373050527389,-1.207564253036253e-07
cy0,max,36,-78.87878720512535,5.110715335376881e-07
cy0,max,37,24.890031977157477,-8.22747001194557e-07
cy0,max,38,-23.196659184689214,5.847268091940805e-07
cy0,max,39,16.073202197072305,1.7555429820959034e-07
cy0,max,40,-29.7433755860374,-2.0578332637910535e-07
cy0,max,41,13.499008976809359,5.105991274234611e-07
cy0,max,42,-32.24358071727423,-3.242467983000097e-07
cy0,max,43,13.611524481178908,-6.546881508029401e-07
cy0,max,44,-32.7206085888794,1.2624369105651567e-08
cy0,max,45,14.960941914745636,4.3796126547590575e-07
cy0,max,46,-32.16353756888324,-2.982815772156755e-08
cy0,max,47,16.84841495920129,4.2861236693170213e-07
cy0,max,48,-31.04350389183227,-5.056244454237913e-07
cy0,max,49,18.933171541829214,3.1687129720125995e-07
cy0,max,50,-29.59557548144858,-5.794274215986661e-08
cy0,max,total,-841.1372991325876,-1.45452065680729e-06
clay,min,1,-224.33041948627397,-0.14418859608363732
clay,min,2,17.608028991619506,0.012008256937757977
clay,min,3,-17.383414838804747,0.3074922439345933
