parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.1302771435034,8.30224280434777e-08
cy0,min,2,17.578045144841653,-1.17355440920619e-08
cy0,min,3,-18.05327310573664,1.6134724845073833e-07
cy0,min,4,-34.70792017046468,5.019787607807302e-08
cy0,min,5,-11.490169046366212,-9.663864020126312e-08
cy0,min,6,-30.513439047569808,1.2533988069662882e-07
cy0,min,7,2.047867660784477,-1.0421161267260004e-07
cy0,min,8,-33.03766683179578,9.287500546406591e-08
cy0,min,9,-5.223235111447825,7.430039428157897e-08
cy0,min,10,-17.929408172741176,6.7593148855848995e-09
cy0,min,11,-5.606109343079803,-1.8847211791239715e-08
cy0,min,12,-28.804727053527195,-1.9631055891977667e-08
cy0,min,13,-4.4459606026468865,6.872649205291737e-08
cy0,min,14,-31.53193070145042,-4.542658160744395e-08
cy0,min,15,18.550691683042434,-2.912067031957122e-09
cy0,min,16,-40.17126790638892,-4.5478017796085624e-08
cy0,min,17,-1.3133793854861944,-7.094593490464263e-08
cy0,min,18,-31.568459441146075,-1.1786581310957445e-07
cy0,min,19,-2.9959467365126926,-8.57362962847219e-08
cy0,min,20,-34.85108536901576,-1.656842485431298e-07
cy0,min,21,-3.643284751801286,-8.39643465866402e-08
cy0,min,22,-37.25093000619822,7.717442400689833e-07
cy0,min,23,-3.581617683323524,1.0186500132292053e-07
cy0,min,24,-39.67174979055921,8.198513512525096e-08
cy0,min,25,-3.306494211508935,1.2891194707265186e-06
cy0,min,26,-41.72600235622096,-1.1352079809512361e-07
cy0,min,27,-2.656886918316929,4.030778173458316e-07
cy0,min,28,-43.48172651806399,7.559657007050191e-07
cy0,min,29,-1.6796020887924188,-2.1740207456488747e-07
cy0,min,30,-44.93810210585754,9.21687068000665e-07
cy0,min,31,-0.3920222103645064,3.924486239870184e-07
cy0,min,32,-45.03262180615529,3.042897134264422e-07
cy0,min,33,1.4022118140287427,-3.769932350738969e-07
cy0,min,34,-46.17415346106334,-3.4832780215765524e-08
cy0,min,35,127.30033795056347,5.900275823478296e-08
cy0,min,36,-81.50110362327264,-1.8643559940301202e-07
cy0,min,37,22.894080411532638,2.7574092342774748e-08
cy0,min,38,-24.39809948891396,-1.7819452224898669e-07
cy0,min,39,15.894004515477732,-1.0447744891450839e-07
cy0,min,40,-30.01941085144044,-1.823816937474021e-07
cy0,min,41,13.616445492901065,5.301733470020054e-07
cy0,min,42,-32.57957640005526,-1.8220044495365073e-07
cy0,min,43,13.519819046421796,-1.153111917062688e-08
cy0,min,44,-33.32791217073199,1.1353506579325767e-07
cy0,min,45,14.612482093348309,-1.6356151810725805e-07
cy0,min,46,-33.00274598703476,-6.036940192188922e-08
cy0,min,47,16.318486644607678,3.614012307195935e-07
cy0,min,48,-32.026491547025714,3.6697326777357375e-07
cy0,min,49,18.305173545865568,-1.9840927123482288e-07
cy0,min,50,-30.64629638873589,2.697694192477229e-07
cy0,min,total,-885.3714395309007,4.533793344307924e-06
cy0,max,1,-224.13027731634895,-8.982311783256591e-08
cy0,max,2,17.57804488846556,-2.681116377800663e-07
cy0,max,3,-18.053273006401227,2.6068266123502326e-07
cy0,max,4,-34.70792036607054,-1.454079807672315e-07
cy0,max,5,-11.490169017222707,-6.749513481452141e-08
cy0,max,6,-30.513439023752397,1.4915729096287578e-07
cy0,max,7,2.0478676723995104,-9.259657929305831e-08
cy0,max,8,-33.037666638766694,2.8590409328899113e-07
cy0,max,9,-5.223235077283383,1.0846483622373171e-07
cy0,max,10,-17.929408168854646,1.0645845094359174e-08
cy0,max,11,-5.606109353555596,-2.9323005357184684e-08
cy0,max,12,-28.8047270331703,7.258407208610151e-10
cy0,max,13,-4.445960711520812,-4.01474338218577e-08
cy0,max,14,-31.53193078190347,-1.2587963027499427e-07
cy0,max,15,18.550691691076164,5.121663093632378e-09
cy0,max,16,-40.17126793040299,-6.949208852802258e-08
cy0,max,17,-1.3133793460459264,-3.1505666964193324e-08
cy0,max,18,-31.568459434308007,-1.1102774521987158e-07
cy0,max,19,-2.99594664947953,1.2968661700085704e-09
cy0,max,20,-34.85108528568302,-8.235150517066359e-08
cy0,max,21,-3.643284693012219,-2.5175279638744996e-08
cy0,max,22,-37.25093022601183,5.51930625647401e-07
cy0,max,23,-3.5816175768022824,2.083862429280714e-07
cy0,max,24,-39.6717498712835,1.2608438737515826e-09
cy0,max,25,-3.3064939559136213,1.544714784529333e-06
cy0,max,26,-41.72600235659142,-1.1389126086669421e-07
cy0,max,27,-2.6568869463779476,3.7501679850393543e-07
cy0,max,28,-43.481726799928026,4.7410166104100426e-07
cy0,max,29,-1.679601999791231,-1.2840088681187467e-07
cy0,max,30,-44.938104366077745,-1.3385331385507016e-06
cy0,max,31,-0.3920222914416467,3.1137148370774526e-07
cy0,max,32,-45.03262152528978,5.851552273838934e-07
cy0,max,33,1.4022115409916758,-6.500303020295917e-07
cy0,max,34,-46.17415313885744,2.8737311907889307e-07
cy0,max,35,127.30033784291383,-4.86468820781738e-08
cy0,max,36,-81.5011033104881,1.2634893664653646e-07
cy0,max,37,22.894079910456373,-4.735021725821298e-07
cy0,max,38,-24.398099191181952,1.1953748568771516e-07
cy0,max,39,15.894004486796845,-1.3315833591320825e-07
cy0,max,40,-30.019410751325402,-8.22666557098728e-08
cy0,max,41,13.616445779582886,8.168551683951364e-07
cy0,max,42,-32.57957674818606,-5.303312420323891e-07
cy0,max,43,13.519819267174572,2.092216568883032e-07
cy0,max,44,-33.327912068377984,2.1588907372915855e-07
cy0,max,45,14.612482353898642,9.698881520137093e-08
cy0,max,46,-33.00274588072001,4.594534175339504e-08
cy0,max,47,16.318486364663872,8.145742569354297e-08
cy0,max,48,-32.026491750534326,1.634646551451624e-07
cy0,max,49,18.305173825575505,8.130066575517958e-08
cy0,max,50,-30.64629629916986,3.593354485076361e-07
cy0,max,total,-885.3714412641373,2.800556785587105e-06
clay,min,1,-224.25618319976581,-0.12590597323998054
clay,min,2,17.57979267102209,0.0017475144448937385
clay,min,3,-17.850210383086164,0.203062883997724
clay,min,4,-33.87846049861761,0.8294597220449447
clay,min,5,-10.858678450333517,0.6314904993940544
clay,min,6,-29.500547566261048,1.0128916066486404
clay,min,7,2.834849419298571,0.7869816543024815
clay,min,8,-31.748434218064613,1.2892327066061746
clay,min,9,-4.259240970360113,0.963994215388106
clay,min,10,-16.578128060182628,1.3512801193178632
clay,min,11,-4.532986002089599,1.073123322142992
clay,min,12,-27.380487098389416,1.4242399355067228
clay,min,13,-3.3559256228191,1.0900350485542787
clay,min,14,-30.014389180958148,1.5175414750656913
clay,min,15,19.72044244147081,1.1697507555163078
clay,min,16,-38.36103502016813,1.8102328407427706
clay,min,17,-0.0076663340326015295,1.305712980507658
clay,min,18,-29.870091499472018,1.698367823808244
clay,min,19,-1.7033541645221812,1.292592486254215
clay,min,20,-33.081969331312195,1.76911587201932
clay,min,21,-2.292130406491865,1.3511542613450747
clay,min,22,-35.40612204251145,1.844808735431009
clay,min,23,-2.175382031462758,1.4062357537257673
clay,min,24,-37.71266040109866,1.9590894714456866
clay,min,25,-1.8121692994609435,1.4943262011674623
clay,min,26,-39.642321249188555,2.0836809935116065
clay,min,27,-1.0688356493689892,1.588051672025757
clay,min,28,-41.26852614519764,2.213201128832047
clay,min,29,0.005245633981065367,1.6848475053714096
clay,min,30,-42.59351649193711,2.3445865356074975
clay,min,31,1.3899923707362594,1.7820149735493898
clay,min,32,-42.65095758248686,2.3816645279581437
clay,min,33,3.2161910308886434,1.8139788398666656
clay,min,34,-43.67037678704779,2.5037766391827674
clay,min,35,129.2055341757989,1.9051962842381869
clay,min,36,-77.92512176287484,3.575981673962204
clay,min,37,25.14531040828291,2.2512300243243644
clay,min,38,-21.92380628520224,2.4742930255171984
clay,min,39,17.67627201425568,1.782267394300499
clay,min,40,-27.722988022647673,2.2964226464110737
clay,min,41,15.276660892070016,1.6602159293422982
clay,min,42,-30.3421933004127,2.2373829174421154
clay,min,43,15.126903495593485,1.6070844376405695
clay,min,44,-31.110825245347794,2.2170870389192636
clay,min,45,16.192160008162457,1.57967775125263
clay,min,46,-30.792756209556536,2.2099897171088188
clay,min,47,17.880128033634588,1.5616417504281408
clay,min,48,-29.822219266652002,2.204272647346979
clay,min,49,19.849249209520913,1.544075465246074
clay,min,50,-28.453513272406163,2.1927833860991477
clay,min,total,-804.525477247071,80.8459668176231
clay,max,1,-224.10427717012914,0.02600005639669689
clay,max,2,17.578797101876248,0.0007519452990507602
clay,max,3,-18.085569341273423,-0.03229607418953506
clay,max,4,-34.84796013881718,-0.14003991815462058
clay,max,5,-11.582393394842907,-0.09222444511533467
clay,max,6,-30.68053395552769,-0.16709478261800115
clay,max,7,1.920908043867306,-0.12695972112878362
clay,max,8,-33.269188533008446,-0.23152160833765834
clay,max,9,-5.396846048806413,-0.17361086305819384
clay,max,10,-18.188677287421193,-0.25926910792070146
clay,max,11,-5.817462783411456,-0.2113534591788646
clay,max,12,-29.09163743501537,-0.2869104011192327
clay,max,13,-4.672501983739615,-0.2265413123662361
clay,max,14,-31.847198025559216,-0.31526736953537693
clay,max,15,18.30152836631217,-0.24916331964233152
clay,max,16,-40.545362435102746,-0.3740945741918438
clay,max,17,-1.58756932476766,-0.27419001022740064
clay,max,18,-31.926469852507932,-0.35801052922766985
clay,max,19,-3.278248004138819,-0.2823013533624228
clay,max,20,-35.229761076851844,-0.3786758735203293
clay,max,21,-3.9399840582196526,-0.2966993903827131
clay,max,22,-37.64500785163717,-0.3940770736947101
clay,max,23,-3.8886180879991517,-0.3070003028106263
clay,max,24,-40.08769138639478,-0.4159415138504343
clay,max,25,-3.6301912871093163,-0.32369578648091046
clay,max,26,-42.16600778226616,-0.44000553956600186
clay,max,27,-2.998879026387307,-0.34199170499256093
clay,max,28,-43.94751761482915,-0.46579034079946524
clay,max,29,-2.041325748401058,-0.36172387701071385
clay,max,30,-45.430872180945734,-0.49276915340112737
clay,max,31,-0.7743151904989455,-0.3822925876858151
clay,max,32,-45.53377051974125,-0.501148409296249
clay,max,33,1.01199551195666,-0.3902166790653179
clay,max,34,-46.701958394511564,-0.5278049682810035
clay,max,35,126.88963788774105,-0.4107000038196702
clay,max,36,-82.22466999245427,-0.723566555617225
clay,max,37,22.43823464596008,-0.45584573799846595
clay,max,38,-24.926866752395835,-0.528767441676397
clay,max,39,15.480705558923766,-0.4132990610314149
clay,max,40,-30.543258413149662,-0.5238477440909151
clay,max,41,13.21693268418916,-0.3995122785385572
clay,max,42,-33.0905094077344,-0.5109331898795872
clay,max,43,13.13802233724297,-0.38179672070994464
clay,max,44,-33.82528788227796,-0.4973755980109047
clay,max,45,14.245926371642138,-0.36655588526768845
clay,max,46,-33.489789351643374,-0.4870434249780189
clay,max,47,15.963086449405576,-0.35539983380087037
clay,max,48,-32.50633699461325,-0.4798450806142682
clay,max,49,17.95791992132484,-0.3472538229499982
clay,max,50,-31.120471339948548,-0.4741746814432375
clay,max,total,-902.5212911736377,-17.149847108943618
temp_ci_delta,min,1,-224.09863112525466,0.031646101271178395
temp_ci_delta,min,2,17.567903933649593,-0.010141222927604332
temp_ci_delta,min,3,-18.221432226925135,-0.1681589598412465
temp_ci_delta,min,4,-35.320295514126755,-0.6123752934641971
temp_ci_delta,min,5,-12.187098752501097,-0.6969298027735249
temp_ci_delta,min,6,-31.38761249661217,-0.8741733237024825
temp_ci_delta,min,7,1.275230688079847,-0.7726370769162427
temp_ci_delta,min,8,-33.943196221274334,-0.9055292966035466
temp_ci_delta,min,9,-5.960606573856856,-0.7373713881086363
temp_ci_delta,min,10,-18.7005480711551,-0.7711398916546095
temp_ci_delta,min,11,-6.202391206273694,-0.5962818820411027
temp_ci_delta,min,12,-29.44959593298592,-0.6448688990897793
temp_ci_delta,min,13,-4.907048692180501,-0.4610880208071224
temp_ci_delta,min,14,-32.08666285590143,-0.5547321998775914
temp_ci_delta,min,15,18.1470556521964,-0.40363603375810087
temp_ci_delta,min,16,-40.820863747047284,-0.6495958861363818
temp_ci_delta,min,17,-1.8038065400467995,-0.49042722550654005
temp_ci_delta,min,18,-32.12106200886983,-0.5526026855895658
temp_ci_delta,min,19,-3.352744031909564,-0.3567973811331675
temp_ci_delta,min,20,-35.34310264896777,-0.4920174456362574
temp_ci_delta,min,21,-3.9854657774236655,-0.342181109586726
