parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.04759793365594,3.523447844600014e-08
cy0,min,2,17.55427296303378,-3.2324990684173827e-08
cy0,min,3,-18.42770327228292,7.984118965964626e-08
cy0,min,4,-36.09858927972614,6.069820557286221e-08
cy0,min,5,-13.057095449151085,4.952114096568039e-08
cy0,min,6,-32.546643105878644,-2.7158222337675397e-08
cy0,min,7,0.23105541510443522,6.228788901330162e-08
cy0,min,8,-35.22703168824095,-8.278000507289107e-09
cy0,min,9,-7.026687328349672,-1.5646252471412936e-07
cy0,min,10,-19.873343161518733,4.227329952755099e-08
cy0,min,11,-7.139979997475643,-2.7459294393850087e-08
cy0,min,12,-30.489257120235973,4.650119578286649e-08
cy0,min,13,-5.687751730279257,-1.6705926420002015e-08
cy0,min,14,-33.02188101125191,-1.562024323220612e-07
cy0,min,15,17.442151347875214,-7.674588431427765e-08
cy0,min,16,-41.87480074209501,-7.343962948880289e-08
cy0,min,17,-2.604054396177375,2.732466013455337e-07
cy0,min,18,-33.05338137012257,5.675126146797993e-09
cy0,min,19,-4.000594257232382,2.38038824207365e-08
cy0,min,20,-36.199720698633314,2.2647914477147424e-07
cy0,min,21,-4.6050967864344825,8.466870760059919e-09
cy0,min,22,-38.643733979654854,3.412184099715887e-07
cy0,min,23,-4.608253612859007,-6.237786376317445e-08
cy0,min,24,-41.19474364934329,-5.14323090783364e-08
cy0,min,25,-4.4509911630566155,2.89810946796365e-07
cy0,min,26,-43.40439541120119,4.4383142494552885e-08
cy0,min,27,-3.928909110822011,-1.3106293383913226e-08
cy0,min,28,-45.313074642819615,-4.889636073812653e-08
cy0,min,29,-3.068869184122214,-6.115064454803587e-08
cy0,min,30,-46.90793791281495,-4.7202483699493314e-08
cy0,min,31,-1.8817532799750178,2.1867444277567927e-07
cy0,min,32,-47.05701104588829,4.2384333909240013e-07
cy0,min,33,-0.11784111005129017,-6.382189443598918e-09
cy0,min,34,-48.27486776921358,-6.645893790846458e-08
cy0,min,35,125.73054968546471,-1.5461267821592628e-08
cy0,min,36,-85.00736803854107,4.959498056678058e-07
