parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.17263605392912,1.1988848314103961e-07
cy0,min,2,17.592256444738315,-7.625695630508744e-08
cy0,min,3,-17.77504452718953,2.9185759586880522e-08
cy0,min,4,-33.7311403859665,-2.0919458165735705e-08
cy0,min,5,-10.395617715485233,-7.252198841456448e-08
cy0,min,6,-29.2232622006753,5.7026849020758164e-08
cy0,min,7,3.1431656477291265,3.0375106874203084e-08
cy0,min,8,-31.799020360485297,-1.0019586582643569e-07
cy0,min,9,-4.251614897961305,3.5496938721735205e-08
cy0,min,10,-16.955912620975635,5.158295834917226e-08
cy0,min,11,-4.887742032196522,-5.30150146005326e-10
cy0,min,12,-28.030414473079936,-3.4478127020065585e-08
cy0,min,13,-3.9289884051224133,-3.635448830863197e-09
cy0,min,14,-30.88092690834287,3.7459269464079625e-08
cy0,min,15,19.00654709089014,2.13197353104988e-08
cy0,min,16,-39.342241816674765,-9.58034007680908e-09
cy0,min,17,-0.6931018547598409,-1.1520179254986829e-08
cy0,min,18,-30.897650107595158,-2.8671720997408556e-08
cy0,min,19,-2.5987117639693116,-2.372142438034075e-08
cy0,min,20,-34.26057546022908,-1.7115223016617165e-07
cy0,min,21,-3.244329678902255,7.980145921848703e-07
cy0,min,22,-36.6009335190157,5.348014298078851e-07
cy0,min,23,-3.11440785156766,1.0278034148214488e-06
cy0,min,24,-38.923762523340585,4.839967715497551e-08
cy0,min,25,-2.7534276860989406,1.5334737724082004e-06
cy0,min,26,-40.87852917649387,5.357993515531234e-07
cy0,min,27,-2.0257216228915644,5.111432703763796e-07
cy0,min,28,-42.54789626191066,-5.223221677397305e-08
cy0,min,29,-0.9855408714697924,6.283268177975643e-07
cy0,min,30,-43.93320022318938,-1.393923909631667e-07
cy0,min,31,0.35045064694667016,1.4071701204265707e-07
cy0,min,32,-44.00556320550824,5.4015345085645095e-08
cy0,min,33,2.147026740226129,-6.304258537426222e-08
cy0,min,34,-45.11802603012334,-5.312462292295095e-08
cy0,min,35,128.06638942097945,-1.2160651863268868e-07
cy0,min,36,-79.48701372957932,-5.056165264250012e-08
cy0,min,37,24.441889446686115,6.225405577708898e-07
cy0,min,38,-23.454288592321284,-5.3082697348827423e-08
cy0,min,39,16.04122592078568,-1.8319312999892645e-07
cy0,min,40,-29.813216983950458,3.0774154424761946e-07
cy0,min,41,13.510843744305955,2.412811248575508e-07
cy0,min,42,-32.34496773467838,2.61360213471562e-07
cy0,min,43,13.565316789087952,3.545862359288776e-07
cy0,min,44,-32.887863670745844,2.2431104440556737e-07
cy0,min,45,14.856861607376862,6.668858372194109e-07
cy0,min,46,-32.3801955953689,2.1048409593049655e-07
cy0,min,47,16.70792261539951,-8.67827125716758e-08
cy0,min,48,-31.287573440131133,4.2313628156875893e-07
cy0,min,49,18.775524622459542,-1.417260726555014e-07
cy0,min,50,-29.850466584412175,-2.0400499423089968e-07
cy0,min,total,-851.2561058287259,7.805223049217602e-06
cy0,max,1,-224.1726363094952,-1.3567759538091195e-07
cy0,max,2,17.592256429080635,-9.191463590241256e-08
cy0,max,3,-17.77504446915262,8.722266997551742e-08
cy0,max,4,-33.73114043364463,-6.859759338340154e-08
cy0,max,5,-10.39561771684761,-7.38843652925425e-08
cy0,max,6,-29.223262104017472,1.5368467742860048e-07
cy0,max,7,3.1431656359884133,1.863439358373853e-08
cy0,max,8,-31.79902027726353,-1.6974098571154173e-08
cy0,max,9,-4.251614894786126,3.867211795238745e-08
cy0,max,10,-16.955912710685336,-3.812674265191163e-08
cy0,max,11,-4.8877420155422335,1.6124138468853744e-08
cy0,max,12,-28.030414468659142,-3.0057332622845934e-08
cy0,max,13,-3.928988362058652,3.942831261483093e-08
cy0,max,14,-30.880926946722496,-9.203553474890214e-10
cy0,max,15,19.00654708563139,1.6060983654142547e-08
cy0,max,16,-39.34224179422672,1.2867701570939971e-08
cy0,max,17,-0.6931018025612223,4.06784392836812e-08
cy0,max,18,-30.897650118360346,-3.9436908849666e-08
cy0,max,19,-2.598711771801181,-3.1553293755592904e-08
cy0,max,20,-34.260575488303765,-1.9922691762985778e-07
cy0,max,21,-3.244329648610544,8.283063031022664e-07
cy0,max,22,-36.6009337883861,2.6543102649156936e-07
cy0,max,23,-3.1144083061813985,5.731896761673738e-07
cy0,max,24,-38.923763031268265,-4.5952800320492315e-07
cy0,max,25,-2.753427685738266,1.5338344470094967e-06
cy0,max,26,-40.878529594275726,1.1801749622009083e-07
cy0,max,27,-2.0257225824869693,-4.484521345382575e-07
cy0,max,28,-42.54789614862142,6.10570225489937e-08
cy0,max,29,-0.9855419778066095,-4.78009999249629e-07
cy0,max,30,-43.93320041739904,-3.336020526489847e-07
cy0,max,31,0.35045027578402577,-2.304456323543036e-07
cy0,max,32,-44.005563047819194,2.117043891303183e-07
cy0,max,33,2.1470259485577476,-8.54710966891048e-07
cy0,max,34,-45.118026188498575,-2.1149985940382976e-07
cy0,max,35,128.06638847569144,-1.0668945265024377e-06
cy0,max,36,-79.48701347632058,2.0269708045361767e-07
cy0,max,37,24.44188960584678,7.817012210864505e-07
cy0,max,38,-23.454288521522102,1.771648427961736e-08
cy0,max,39,16.041225876832794,-2.2714601755069452e-07
cy0,max,40,-29.813216974053258,3.176387437520134e-07
cy0,max,41,13.510843999422743,4.963979129968266e-07
cy0,max,42,-32.34496826487143,-2.688328422095765e-07
cy0,max,43,13.565316572033362,1.375316465157539e-07
cy0,max,44,-32.887864495657716,-6.006008277381625e-07
cy0,max,45,14.856860893991877,-4.649914764343066e-08
cy0,max,46,-32.38019665007571,-8.442227112936962e-07
cy0,max,47,16.70792255312255,-1.4905967304912338e-07
cy0,max,48,-31.287573243583637,6.196837780692022e-07
cy0,max,49,18.775524577174824,-1.8701079085303718e-07
cy0,max,50,-29.850466458128174,-7.772099408498434e-08
cy0,max,total,-851.2561142562744,-6.223253876669332e-07
clay,min,1,-224.329453714318,-0.1568175405003842
clay,min,2,17.607663996131873,0.01540747513660179
clay,min,3,-17.39006879105468,0.3849757653206076
clay,min,4,-32.28490597729399,1.4462343877530515
clay,min,5,-9.145137622955925,1.2504800200073198
clay,min,6,-27.472878690933037,1.7503835667691128
clay,min,7,4.506922558931565,1.3637569415775457
clay,min,8,-29.814156117735962,1.9848641425534694
clay,min,9,-2.7934434420235723,1.4581714914346717
clay,min,10,-15.073334358004459,1.8825783145541344
clay,min,11,-3.4609457404005886,1.4267962912657834
clay,min,12,-26.181823390036037,1.8485910485657726
clay,min,13,-2.597738855377165,1.3312495461097993
clay,min,14,-28.999257219159635,1.8816697266425066
clay,min,15,20.387688703786203,1.3811416342157976
clay,min,16,-37.046277089670724,2.2959647174237006
clay,min,17,0.9079137481095749,1.6010155913492365
clay,min,18,-28.84081760712931,2.0568324717941273
clay,min,19,-1.1503805787186656,1.4483311615292216
clay,min,20,-32.1746942955926,2.0858809934842455
clay,min,21,-1.736758876725672,1.507571600191175
clay,min,22,-34.408095477913385,2.1928385759037425
clay,min,23,-1.522374124665598,1.5920347547054767
clay,min,24,-36.56838490619751,2.355377665542754
clay,min,25,-1.0381523766371008,1.7152768429356122
clay,min,26,-38.35328188280202,2.5252478294911995
clay,min,27,-0.1881131858033367,1.8376089482314981
