parameter,direction,year,emissions_diff,effect_vs_baseline
cy0,min,1,-224.1640967913699,1.1808873523477814e-07
cy0,min,2,17.59417286144179,-8.775656823445388e-08
cy0,min,3,-17.747922527076344,2.0926076160776574e-07
cy0,min,4,-33.654944545288785,-6.2884666363061115e-09
cy0,min,5,-10.277108106880414,7.74084636390171e-08
cy0,min,6,-29.129004422128332,-5.473918207599127e-09
cy0,min,7,3.224892212685209,-3.516191604546748e-08
cy0,min,8,-31.761740909887365,-8.078006530354287e-08
cy0,min,9,-4.222025388392747,-3.701141704226529e-08
cy0,min,10,-16.979675984828383,3.0799654382462904e-08
cy0,min,11,-4.919229937325982,-8.873488965832621e-08
cy0,min,12,-28.09662507033841,-2.7043185468755837e-09
cy0,min,13,-3.995014882745068,-1.5936297703689206e-07
cy0,min,14,-30.976102733191688,3.269218851187361e-08
cy0,min,15,18.925698019645992,3.4204106214019703e-09
cy0,min,16,-39.435654650248914,-2.1481554313140805e-08
cy0,min,17,-0.756076912597914,6.764033799733227e-08
cy0,min,18,-31.00624530968089,1.9795777461695252e-08
cy0,min,19,-2.70135806429375,2.61476396090643e-09
cy0,min,20,-34.388937041476815,5.3513844022745616e-08
cy0,min,21,-3.349102624497349,3.848355012436855e-07
cy0,min,22,-36.72380367410558,1.303084218307049e-08
cy0,min,23,-3.2105643589812205,-1.3803176823756758e-07
cy0,min,24,-39.041386905182634,7.555214409649125e-08
cy0,min,25,-2.8437849772848547,4.4686926781167813e-07
cy0,min,26,-40.99347348016348,2.983913489629231e-07
cy0,min,27,-2.1136765360903413,6.466310509267714e-07
cy0,min,28,-42.664012515309786,4.578478538519448e-07
cy0,min,29,-1.07469299223589,4.052804234433438e-07
cy0,min,30,-44.05365698087394,-2.0177154169687128e-07
cy0,min,31,0.2574829619378972,9.759892971583639e-08
cy0,min,32,-44.126935611449014,4.325601992150041e-07
cy0,min,33,2.050046695943889,7.080119881486269e-07
cy0,min,34,-45.24943572784501,2.018275466753039e-07
cy0,min,35,127.96284378637556,3.9501571791333845e-07
cy0,min,36,-79.57486129143426,3.9813103569485975e-07
cy0,min,37,24.43981555997437,4.133005369055809e-07
cy0,min,38,-23.61792912000578,-1.9766268977150503e-07
cy0,min,39,15.82648516076756,1.4854613539228012e-08
cy0,min,40,-30.076742420636098,-2.1855425913486215e-07
cy0,min,41,13.285766186360346,1.9918137006413872e-07
