temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
19.88612903225807,17.406666666666663,145.20933333333332,1.06384653832349,28.63151065345401,15.595895776051828,1,1
23.333399014778326,11.649999999999997,173.08533333333335,1.3831120094206493,16.028331597303055,16.897139924393148,1,1
27.994623655913973,13.643333333333336,247.4662222222222,1.233603890724875,15.873979648628046,25.015284947841614,1,1
32.19844444444445,13.606666666666664,287.68888888888887,1.5831724620836078,15.851311994722174,29.37384544835781,1,1
34.26795698924732,20.329999999999995,305.8800000000001,1.305866588780559,24.27999247287277,25.46618956043422,1,1
31.008777777777777,212.29666666666668,209.61644444444445,1.8337348532797273,92.29179544112858,36.28090350771171,1,1
27.089462365591398,408.8166666666667,133.23777777777778,0.4720642859165641,106.6399196889437,15.630291872201775,1,1
26.582150537634412,415.4666666666666,123.36266666666668,0.38365052263221766,124.05945552736848,14.06679779859345,1,1
26.71655555555555,254.0033333333333,133.392,0.528571764128555,134.49166230620042,16.067561419259796,1,1
25.64720430107527,72.22333333333334,155.49244444444446,0.5885791424808826,68.81732281584507,16.339815906458682,1,1
22.827888888888886,12.71,142.52177777777777,0.8184788635412991,21.85457184080318,11.52826264631411,1,1
20.087311827957,14.336666666666668,134.23422222222223,0.9111719171931024,26.663373862794003,13.532260274918897,1,1
