temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
19.432903225806456,1.1566666666666667,179.7053333333333,1.129875547137104,2.3411879291377335,17.883145720004407,0,0
22.745135467980294,0.7366666666666668,204.4266666666667,1.075473599844899,2.2473713891832703,13.164207830936578,1,1
27.249892473118283,0.9,287.61244444444435,0.9934298259776265,1.759310209654086,17.784760942672097,0,0
30.419888888888885,1.3266666666666669,328.0408888888888,0.7014661620496302,2.322147242552021,18.439912711068533,1,1
31.543763440860214,3.326666666666667,343.6297777777778,0.7033506452719072,10.045446157625213,17.843774211467533,0,0
31.425888888888885,43.173333333333325,278.4888888888889,0.5443022059877841,54.823767393935704,23.032458943985677,1,1
29.575806451612902,135.5,203.5333333333333,0.6968415233402723,155.6727092774874,29.805390754151553,0,0
28.34967741935484,128.66666666666669,175.6782222222222,0.6513648356537746,119.45665592037206,29.229430763943448,1,1
28.653555555555553,73.87666666666665,197.29999999999993,0.7721244680264701,94.03905528842911,32.308241241319216,0,0
29.17376344086021,10.47,230.24533333333332,1.071284557630872,18.22692494919119,25.12435953092299,1,1
25.454222222222214,2.5499999999999994,194.3871111111111,1.1997470784972586,8.842637693545425,21.07660451859372,0,0
20.67258064516129,0.27666666666666667,174.87955555555558,1.3873602848751303,1.001269309369391,17.624548008841657,1,1
