temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
24.257204301075266,0.5166666666666667,271.4173333333334,1.3053804184096136,1.7599144441065062,13.4458695220155,1,1
26.865320197044337,0.35666666666666663,282.9777777777778,1.298499384503781,1.2743310167416801,15.395113254952777,1,1
30.249892473118287,0.9933333333333334,329.3733333333333,0.8786746456836773,1.7122144027310184,17.24939783501146,1,1
32.47866666666666,5.943333333333336,303.4786666666667,0.6944446222222,6.603430839387562,15.807266518575302,1,1
32.22623655913978,24.226666666666656,282.6871111111111,0.7700210762106166,17.93841828519763,12.928362942694369,1,1
29.88455555555555,58.97333333333335,236.1835555555555,0.7580411756693805,27.43521438782185,15.601899357143894,1,1
26.546451612903226,159.72666666666663,178.16577777777778,0.6195642953203,48.96350458871583,12.757324781516633,1,1
25.32677419354839,215.33999999999997,151.50577777777775,0.4084806866280117,58.82925966815704,11.33255382489424,1,1
25.82488888888889,145.5933333333333,165.7244444444445,0.4353496268212876,49.66171031352391,10.44808884000728,1,1
27.50752688172043,33.18666666666667,204.85466666666673,0.8312858456990349,24.666978252148233,14.220549956763165,1,1
26.928999999999995,1.3533333333333333,245.52444444444453,0.8814261128064932,3.6311614303598985,13.890992073708281,1,1
24.6594623655914,0.12333333333333334,260.3542222222222,1.068565018304753,0.4591471354087086,12.411990585467825,1,1
