temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
21.527419354838706,3.8433333333333337,189.8417777777778,0.7137836258140465,5.8950992699274245,13.258527501943632,1,1
23.81755336617406,5.38,216.58533333333332,0.8557591734251897,11.896635282065375,16.811769404143167,1,1
26.810967741935478,13.503333333333337,275.6404444444444,1.0022915364025413,27.67562706305556,18.935124242102468,1,1
28.363555555555553,21.96,258.4959999999999,1.0620532176106046,27.190092008823285,21.18496724302689,1,1
27.49505376344086,75.81666666666666,240.8568888888889,1.086272675867489,43.733330486052616,21.27536720616929,1,1
24.97988888888889,92.08,187.02533333333335,0.7818567562083278,45.685721001733974,19.49246923254232,1,1
23.7410752688172,109.23000000000002,165.62088888888886,0.47754029473596266,48.97361816184373,15.533702795994207,1,1
23.500430107526878,112.15333333333334,160.65466666666669,0.5131523823321408,49.359425842894794,16.1486756535632,1,1
23.529444444444444,125.0033333333333,157.4124444444445,0.46709757062664375,54.61034058537425,14.812658119390361,1,1
23.04010752688172,138.23333333333332,155.5213333333333,0.7709129060849897,83.39142572865315,22.5986604831389,1,1
21.777666666666665,69.46,143.3057777777778,0.7590289975732736,70.65098579003302,20.900620147600378,1,1
20.748709677419356,19.683333333333334,155.76444444444445,0.7881219959213084,19.21371786050239,17.2300382214801,1,1
