temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
23.388279569892475,5.8,186.52755555555558,1.333849139826036,8.711268960177485,11.445295606483725,1,1
25.295529556650248,10.696666666666665,187.66533333333334,1.6738945722543859,10.813767831456511,14.009198663844591,1,1
28.000107526881717,37.940000000000005,220.8804444444445,1.2068671794241796,34.55132713654501,16.46592095973872,1,1
29.237555555555552,71.35333333333334,213.38666666666668,1.3898970256885503,30.69188068903379,21.768754436848262,1,1
28.473763440860214,191.27,186.9733333333334,1.1562986692910304,59.66867225165868,19.112578434270198,1,1
27.935222222222226,188.50999999999996,170.15555555555557,0.628193105077509,50.35178557255768,12.996422181795205,1,1
27.20064516129032,259.5966666666667,157.64977777777779,0.49044433825758177,87.6591930514808,15.210714486767433,1,1
26.865053763440866,272.88333333333327,147.65422222222224,0.40582882467521475,106.14175324352426,12.284053112407754,1,1
26.323333333333334,286.83,133.7213333333333,0.437327305817727,108.46678547704887,13.784008436676732,1,1
25.929247311827957,123.10666666666671,163.6862222222222,0.6083779627989376,84.62924795362062,19.99058590186572,1,1
25.177999999999997,27.169999999999998,173.8515555555555,1.133220954536566,28.195477137911364,14.212105242638815,1,1
23.146559139784948,4.59,185.4453333333333,1.4221344214346707,8.398659581065342,11.460994908435637,1,1
