temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
25.73516129032258,0.13,284.504,1.1224030231666253,0.41285381899901197,8.079677851018895,0,0
28.28896551724138,0.47,289.5844444444445,1.3153469553125097,0.8445157763782297,12.212297844641373,1,1
31.495806451612903,2.6666666666666665,322.536,0.8169559050118863,4.372747367528781,16.39229850005613,0,0
32.827111111111115,17.276666666666667,287.78933333333333,0.756467254767264,13.094449556793224,18.602922161590413,1,1
31.925591397849463,42.78999999999999,272.07644444444435,0.7844564173849112,19.577808513899008,13.204250532795225,0,0
29.544888888888888,75.95666666666666,226.38755555555556,0.6924799862017043,34.60623507039052,14.965834063657963,1,1
26.867956989247315,168.7866666666667,180.75422222222224,0.4993726972611859,61.77288063227418,12.028875951388601,0,0
25.546451612903216,239.66333333333333,152.3831111111111,0.34578457752941416,56.02653609787452,10.200354247222874,1,1
26.142777777777777,158.15333333333328,167.23911111111113,0.4783353024376409,58.00084264152062,10.896132919187096,0,0
28.13096774193549,41.973333333333336,205.51422222222223,0.928882619885694,28.506102593260117,18.264733745650087,1,1
27.943666666666676,0.7733333333333333,244.39822222222222,0.9952116584981953,1.3344076131980511,13.761414314436882,0,0
25.994516129032256,0.06333333333333332,268.55555555555554,1.1378918716899755,0.19384197853839133,12.251681668395713,1,1
