temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
23.712043010752687,18.38,144.56222222222223,0.9177107768563353,20.422053664165826,11.00697603014674,1,1
26.108087027914618,15.643333333333333,164.98000000000002,1.0467429542828,27.006483044572494,14.948260909368667,1,1
28.856129032258064,35.25666666666667,215.2186666666666,1.2945474769930603,43.63127384653427,26.686513212350366,1,1
30.00022222222223,69.79666666666668,212.4582222222222,1.6294532692216943,63.63986217357218,32.069349467592644,1,1
28.32139784946236,215.99333333333328,173.7795555555555,1.5845040370429653,117.80252597646954,29.4334664442042,1,1
27.249888888888886,225.54000000000005,144.1631111111111,0.9246531847848799,62.150593527834225,19.030693718232932,1,1
26.628279569892467,278.68000000000006,132.30533333333332,0.7353553950456443,78.252065743362,18.64186837198641,1,1
26.27376344086022,314.03999999999996,124.12666666666664,0.5189983738118351,68.84584779506088,14.811637859870661,1,1
26.27455555555556,316.59,125.75955555555552,0.4837984154261323,94.13282014040698,12.095246770185097,1,1
26.202150537634406,140.54333333333335,138.79777777777778,0.5171384271258245,65.83161740816271,13.095215859860712,1,1
25.40466666666667,35.763333333333335,134.41911111111108,0.8921293138574012,29.623214141817122,10.517875276502197,1,1
23.57118279569892,12.04666666666667,134.5062222222222,1.107269982552567,16.092185581256796,8.863964316105424,1,1
