temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
22.701397849462374,0.006666666666666667,272.58888888888896,1.500702452127398,0.03651483716701108,8.007908798217061,0,0
24.65817733990148,0.0033333333333333335,296.82222222222225,1.658401761279658,0.01825741858350554,9.270691813031522,1,1
27.913763440860215,0.06333333333333334,388.54088888888884,1.3359362383815923,0.21088211011799018,9.990671930326435,0,0
31.784444444444443,0.3633333333333333,414.2600000000001,1.0071032521090795,0.8735513459568298,16.16216242502449,1,1
34.60967741935484,2.213333333333333,419.60977777777777,0.7211037863148584,4.679650247270794,25.883521214220416,0,0
35.51033333333333,0.8366666666666668,400.28088888888885,0.9372640341610252,1.9184194883636199,14.957783323114823,1,1
33.98505376344086,12.25,388.8524444444444,1.1758012204675523,14.118848981121804,32.38068255942189,0,0
33.40849462365592,21.839999999999996,359.7368888888888,1.1768517635789266,40.03737564171585,34.128351097114525,1,1
34.36611111111111,2.6666666666666665,331.92355555555565,0.6700495111421716,4.20609847338553,14.874929689993406,0,0
32.40774193548388,0.7733333333333334,325.16622222222225,0.745564756014547,1.1098099661291299,14.36211309369078,1,1
28.022888888888886,0.06333333333333332,286.38711111111115,0.9804775337177087,0.22816106430407418,10.55489687640386,0,0
24.40698924731183,0.04666666666666667,260.93511111111115,1.2265559102654437,0.2556038601690776,8.893904224956987,1,1
