temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
27.147311827956987,0.7266666666666667,234.23511111111108,0.9304591892551644,1.411268280986837,13.458213112400907,0,0
28.789187192118234,3.5866666666666664,227.23911111111113,1.0356957545221415,5.856781117428861,20.511157732312324,1,1
29.949569892473118,15.573333333333332,240.604,0.6923776150873205,18.62623165718516,20.193133129702023,0,0
29.14233333333333,50.31333333333335,199.75466666666665,0.9520782470499713,35.35853536260384,18.971428600444465,1,1
27.16720430107527,132.78666666666666,160.1506666666666,0.7056413104402582,68.25053104925811,16.639766116098727,0,0
25.262222222222228,217.02666666666667,127.3591111111111,0.3728376567127982,80.6393201485664,9.20381991883477,1,1
24.03387096774194,304.8066666666667,119.46399999999998,0.3999800400488451,86.05152399353072,10.040978658168385,0,0
23.6689247311828,372.7,113.39733333333335,0.3494560736434806,109.69792692851492,10.847361117727704,1,1
24.294444444444444,262.58333333333337,126.76799999999999,0.34427928310675376,72.8787518503464,7.312451439403874,0,0
25.32559139784946,119.40333333333336,152.62533333333332,0.4866829182297727,46.339426003122334,15.041645116678291,1,1
26.673888888888886,7.666666666666667,197.20133333333334,0.4265149544690031,9.059547576940616,18.047191046651257,0,0
26.819247311827958,1.0533333333333335,225.48799999999997,0.7728810172339763,4.558261414885811,13.171163020996687,1,1
