temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
21.751827956989246,138.36333333333334,181.16977777777774,1.0040325357789694,39.23027053738964,23.675968884734303,1,1
22.278378489326766,100.76,180.61066666666662,1.1983312682395866,45.65586867892874,25.553040358651675,1,1
22.202903225806455,116.43333333333334,194.55466666666663,0.9052949246353523,53.91900908056347,23.43359963878046,1,1
21.81344444444444,68.35333333333332,180.42622222222226,0.8159250601027668,47.95371139736328,22.789885632709513,1,1
21.972473118279574,9.163333333333332,209.44488888888887,0.6228130035677931,12.225679117540157,17.378562205105762,1,1
21.068666666666672,0.29333333333333333,220.1831111111111,0.5870424606233462,0.4370223172186135,8.616065139782526,1,1
20.48215053763441,0.06666666666666667,237.8342222222222,0.6859731857363469,0.16678156958735874,9.534492773049632,1,1
21.536559139784956,0.13333333333333333,258.53688888888894,0.5928227012591197,0.23390733994075716,11.797602942884485,1,1
23.096777777777774,0.45,282.0048888888889,0.6258814372031677,0.7619168205121282,10.035849599824314,1,1
24.341827956989242,7.863333333333332,299.91288888888903,0.6092352531022336,11.30683294580617,17.446083769033017,1,1
24.30677777777778,58.08666666666668,250.05422222222225,0.8868228551974965,44.88108220876458,33.168450121671626,1,1
22.5816129032258,154.03000000000003,195.28444444444443,1.4173094651704399,85.88162321996803,35.75153856596905,1,1
