temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
23.83333333333333,0.016666666666666666,273.864,1.4643417529420037,0.07466399831028443,16.019588545426227,0,0
26.41669129720854,0.11000000000000001,284.1444444444444,1.541211982470927,0.383585624123849,16.813697420409436,1,1
30.31064516129032,0.5166666666666667,340.81644444444447,1.1794635826587379,1.0465323143876024,14.250744443371849,0,0
33.01966666666666,4.250000000000001,314.61422222222217,0.7228176826135688,4.519974824464524,18.77263743920951,1,1
33.658279569892464,9.97,301.71999999999997,0.6533825095735777,6.6985922350173315,10.58175166025142,0,0
31.633222222222226,35.75333333333334,263.17288888888885,0.7754645046400099,18.684877406024395,14.632507549640762,1,1
28.540000000000003,98.02666666666666,218.63422222222223,0.6143952333351765,40.330615848417736,15.029269704201685,0,0
26.746989247311834,172.13000000000002,179.69866666666667,0.546194454013258,63.350171597078656,15.383581275943621,1,1
27.722666666666665,80.16,195.9977777777777,0.7805535907584931,33.67360165286544,15.35852047605114,0,0
29.651182795698922,12.913333333333334,236.4208888888889,0.7742161348824929,10.752408978948612,14.162169534570822,1,1
27.80833333333333,0.013333333333333334,266.8848888888889,0.9228660795404084,0.04341724854553047,12.002944457828969,0,0
24.76559139784947,0.0,267.39022222222223,1.1619480689916517,0.0,14.552830087321398,1,1
