temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
20.09430107526882,260.9066666666667,154.81155555555551,0.6097110733002146,95.21935087790294,19.396806067479584,1,1
20.053871100164205,176.57,146.33777777777775,0.7048687033861957,77.2000944701941,22.694691352408796,1,1
19.686989247311832,101.78333333333332,160.5168888888889,0.6903654531889513,58.04173340013162,17.308279216919,1,1
18.288,29.66666666666666,149.32355555555557,0.6600955463174992,24.954584035159073,15.69443425598964,1,1
16.361182795698927,6.256666666666667,144.7031111111111,0.6416330014023,11.766864151252152,14.481352970525942,1,1
14.414777777777777,2.5633333333333335,127.52844444444445,0.7916313644074907,3.5264012459058653,11.867054356747614,1,1
13.998709677419354,1.59,139.8471111111111,0.9022959618655116,1.658073248246809,13.94220131734711,1,1
16.475591397849463,0.9433333333333331,181.57022222222218,0.7403638058094782,1.547341063830496,11.540901474558478,1,1
19.66022222222222,3.0966666666666667,227.16577777777778,0.7234161896150721,9.090824602533207,10.824644895499588,1,1
21.746559139784946,16.869999999999997,255.12844444444445,1.034695288568971,19.086466590140557,20.972964164592895,1,1
21.944555555555556,83.06,218.2968888888889,0.924571966134569,36.75199830363439,22.52633501698786,1,1
20.691720430107527,211.52000000000004,176.75822222222223,1.0336988288401223,91.29958038956339,30.765105522382342,1,1
