temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
20.97903225806451,2.286666666666667,166.07111111111115,1.0171583147933911,4.205557352323014,11.698690411475571,1,1
23.54628899835797,1.1966666666666668,193.60399999999996,1.1200795923567404,2.2022689449172925,10.516731365813703,1,1
27.36000000000001,3.94,275.4582222222223,1.0743662656310309,7.524516252064727,19.9241844174328,1,1
30.88411111111111,2.3033333333333332,323.2795555555556,1.004364682945085,2.8661500470062666,23.61686013326662,1,1
31.367419354838713,6.883333333333331,339.6333333333334,1.0687307775583275,10.873570721243551,25.114411060422615,1,1
28.42433333333333,120.62999999999998,215.93422222222227,1.0541663918040622,76.64414929196913,31.855672981406943,1,1
25.83967741935484,204.32666666666668,146.27200000000002,0.491835198297417,104.54953596867071,16.578041738779653,1,1
25.1152688172043,181.45666666666662,137.58933333333334,0.4817513331631135,99.6193883751044,17.71682730217723,1,1
25.170888888888893,153.63666666666668,146.07155555555556,0.541141785184856,83.80859754815437,17.399522954074758,1,1
25.557634408602148,44.71333333333333,182.95955555555562,1.1987778092345809,40.64087235465212,21.32050576508875,1,1
23.980222222222217,16.336666666666666,168.83066666666667,0.8702097925293935,35.039411144214924,15.456314073897369,1,1
21.617956989247315,10.25,154.8742222222222,0.8361279179075877,20.6204075346864,17.187212455182074,1,1
