temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
22.993333333333336,12.46,161.73288888888885,1.0635087873218094,18.309157309371457,12.247770795162284,1,1
25.80095648604269,8.453333333333333,186.6515555555555,1.0526896184244998,15.176972878249682,15.831217710643363,1,1
29.429139784946244,13.20666666666667,249.98666666666668,0.9241224402089312,23.809414732098258,18.466798953839636,1,1
32.262444444444455,18.96666666666666,270.1048888888889,1.1995742965634666,27.514740041298406,19.118799152188174,1,1
34.2168817204301,24.033333333333335,302.9346666666667,1.2265923607120788,30.894685775961573,26.804900644174403,1,1
31.028333333333332,164.08666666666667,215.89377777777776,1.6261690754866076,90.48448041184906,37.13459127993008,1,1
27.701612903225804,334.37,150.93999999999997,0.7294385698742617,228.58254096602124,22.702334276659638,1,1
27.155161290322578,270.93666666666667,144.68933333333337,0.5792192044397153,113.58851169244954,18.302103775395985,1,1
27.10711111111111,206.5133333333333,145.85777777777776,0.4128275857801874,88.74471614512133,13.729832087258629,1,1
26.36881720430108,91.33333333333333,160.77288888888887,0.6204432486339405,55.44389729380896,16.471200449272118,1,1
24.491444444444443,17.863333333333333,152.85644444444446,0.8339021889837119,21.399814426094082,13.853710872172757,1,1
22.754838709677415,8.500000000000002,150.96844444444443,1.0134833222644737,14.48230787475913,14.522420656053397,1,1
