temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
25.894301075268814,0.4933333333333333,293.2031111111111,1.0636760373142846,1.2258518033099113,9.508450241892959,1,1
28.31833743842365,0.39999999999999997,295.5488888888888,1.200756601050987,0.8221083073205848,14.003211053028428,1,1
31.227956989247314,3.123333333333334,322.26577777777777,0.7819028164068886,5.132834354014079,19.49119944712515,1,1
32.149,21.1,278.5471111111111,0.8542506518845683,18.775699628821403,20.398752417214148,1,1
31.020322580645164,46.92000000000001,257.9875555555555,0.820803616095697,22.02887446840686,12.605141289255526,1,1
28.73755555555556,84.44000000000003,215.92711111111115,0.6589919931218609,36.90833566254797,13.95401434250207,1,1
26.21462365591398,177.76666666666662,173.23288888888882,0.4652407009068339,54.37503441668879,11.072988491150875,1,1
25.077956989247312,248.37,149.09155555555554,0.31443449878564006,55.68738574430014,9.759162537610717,1,1
25.619111111111113,166.32666666666668,164.13866666666667,0.40569030459690936,53.24438084863061,9.812752731450157,1,1
27.24376344086021,55.11333333333333,197.0742222222222,0.7702302537228238,34.86714423531753,16.18583560643121,1,1
27.520222222222227,1.7599999999999996,243.31688888888894,0.9097424726475909,3.4158454297582024,13.344904718327951,1,1
26.10268817204301,0.04666666666666666,276.8693333333333,1.0377793397989552,0.2556038601690775,12.01424003110078,1,1
