temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
24.84408602150537,0.03666666666666667,270.22622222222225,1.3286497212176445,0.20083160441856088,11.042221711777762,1,1
27.335069786535303,0.26333333333333336,275.60044444444446,1.4963445707665222,0.6562607415650736,14.948220200143549,1,1
30.841182795698924,1.3566666666666667,314.6017777777778,0.972101298533614,3.698712108878956,22.66094254520401,1,1
32.81,7.513333333333334,284.8386666666667,0.784411339429313,7.2428196706537715,16.165666223340274,1,1
32.37720430107528,19.846666666666668,276.25911111111105,0.6808968074543102,12.883984533957824,13.056244815587162,1,1
29.96944444444444,46.51666666666666,233.3586666666667,0.8108276285174946,28.43790674838577,18.389703049194353,1,1
27.531290322580652,122.67666666666668,194.77466666666663,0.5175717807990016,58.4877569465925,13.235328249413836,1,1
26.191827956989247,191.39000000000001,164.64666666666662,0.3943150989240276,51.91990084204973,11.556956340089867,1,1
27.03488888888889,100.24333333333331,182.1506666666667,0.5296552289538069,44.96704297619524,12.353419940023064,1,1
28.872043010752687,22.73666666666666,216.624,0.7386726792145977,18.349715460226196,15.850750792617216,1,1
28.12966666666667,0.13999999999999999,246.36755555555553,0.9298318349999162,0.41738099687422764,11.63624707222763,1,1
25.518817204301072,0.0,258.5946666666667,1.0866265105556805,0.0,11.636173799391925,1,1
