temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
20.14354838709677,0.6866666666666668,193.5528888888889,0.7848774991363108,1.3477269070891011,14.669681919242473,0,0
22.553132183908044,0.7333333333333333,201.6648888888889,1.0657789191516738,1.9323620231482885,15.989193566492611,1,1
25.89989247311828,0.9433333333333332,261.3133333333334,0.88859050428818,1.6857789222530466,15.700480310880202,0,0
28.23144444444445,0.9333333333333333,270.95777777777784,0.8123933155227223,1.3360604294957499,16.34164258107993,1,1
29.51204301075269,5.12,275.49777777777774,0.7206034910537902,15.916601612673217,14.251254467424078,0,0
29.875666666666664,63.40333333333332,231.7995555555555,0.492255073586108,68.82954199015647,15.548805469224819,1,1
28.429892473118283,180.7866666666667,173.65022222222225,0.46962410108605196,167.61711445276484,19.496983378678216,0,0
27.401397849462363,171.43333333333337,154.7608888888889,0.4193271859911013,158.72223696050634,18.741180320237504,1,1
27.539,112.16333333333331,173.0617777777778,0.4635174115441595,143.20880218404352,23.00451676011776,0,0
28.16709677419355,12.486666666666666,214.14977777777776,0.7619218360698324,22.31757824788735,19.25467301459846,1,1
25.577444444444442,3.2466666666666666,200.0986666666667,0.8256504150778723,13.624489445248148,17.394144996327263,0,0
21.62569892473118,0.16666666666666666,196.4862222222222,1.0025066303112915,0.3497125256188468,15.539352287899856,1,1
