temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
20.700322580645164,6.150000000000001,200.09822222222223,0.720408975389989,10.645308178108165,17.617388652618764,1,1
22.012508210180624,8.856666666666667,204.44844444444442,0.6693739520951221,13.483238210596083,21.740160124703895,1,1
21.94612903225806,65.75666666666667,206.792,1.096616866946869,52.607326638900346,27.591818788570333,1,1
20.31133333333333,189.85999999999999,157.7062222222222,0.6880850210319801,50.63201658484754,12.814559958191873,1,1
19.42387096774194,168.72333333333333,135.43733333333336,0.3808539990075577,56.05653355339579,10.776232908990616,1,1
18.75955555555555,40.980000000000004,116.1382222222222,0.48657354906142664,29.590054247074765,13.86636493187779,1,1
18.339892473118272,28.166666666666664,112.88400000000001,0.6048273537433518,22.46284799908251,13.919343865277805,1,1
18.782903225806454,29.35333333333334,127.74177777777781,0.5414275057151094,24.35298938434506,14.694041947713876,1,1
19.534111111111105,72.99333333333334,142.9728888888889,0.5852357702403682,48.522848747520094,13.07967379036359,1,1
18.701935483870965,200.68666666666667,131.34844444444445,0.37050616929578817,72.95303512077707,9.42654195780445,1,1
18.775444444444442,73.74333333333334,146.00844444444445,0.38303534978201553,35.93489019509221,13.509433619901454,1,1
19.3416129032258,12.086666666666668,175.96666666666667,0.49750343741819825,14.330934308722497,19.150718922511544,1,1
