temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
18.96333333333333,225.13333333333335,145.868,0.4988346125443898,53.326782643681376,11.582098143023826,1,1
19.296358784893265,171.12333333333336,142.39555555555555,0.5520653296950765,55.89234531103357,10.00524388689605,1,1
19.401612903225807,222.98999999999998,154.8542222222222,0.5680216913640981,65.34381404909541,8.522823940353518,1,1
19.38855555555556,124.53333333333333,151.14311111111112,0.43518409662644775,41.603334857489095,8.372760016490503,1,1
19.459999999999994,12.260000000000002,172.02355555555556,0.45171189126497385,14.104648292257266,9.721875594915517,1,1
18.73633333333333,0.06000000000000001,177.8231111111111,0.665284976244661,0.13544307876819286,6.140632271995475,1,1
18.54397849462366,0.09333333333333332,195.6982222222222,0.5537462946109124,0.36192334236289103,6.6802477604116755,1,1
20.410645161290326,0.2933333333333333,216.7035555555556,0.3469143985392985,0.9153606160804955,10.924985702168794,1,1
22.12555555555556,4.093333333333333,221.97511111111106,0.5329965411699285,6.080263908367983,11.064191792695148,1,1
22.430967741935483,46.84333333333332,214.1497777777778,0.8131982973481079,37.51918758157763,16.386890072019145,1,1
20.746222222222226,222.18666666666664,169.23155555555553,0.8323395146743768,100.17080149057593,15.677088432211077,1,1
19.29731182795699,306.7266666666667,150.3302222222222,0.611159091653262,91.88540439171983,15.382534030699214,1,1
