temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
20.115806451612904,6.79,128.49422222222222,0.7092856386471847,10.545152506213952,8.635425874011242,0,0
23.268452380952382,4.176666666666667,159.80711111111114,1.464486571855424,6.654927307737055,12.67829435248993,1,1
27.521182795698927,9.116666666666667,224.84444444444446,1.3885593043308029,15.827062884193953,24.118158265295342,0,0
30.100555555555562,27.68666666666666,234.01688888888893,1.5702439187082065,25.642982952703527,22.815228881482476,1,1
28.74709677419355,235.2633333333334,192.39866666666668,1.5168889298653674,130.79574885882272,29.471535531594512,0,0
27.819444444444443,235.34999999999997,150.936,0.7550585896595341,69.5511111986395,18.964229736583437,1,1
27.483978494623653,243.97666666666672,142.64133333333334,0.6694694721161462,100.18106601801432,20.935577989325406,0,0
27.10010752688173,273.78,133.53955555555552,0.5489884050914473,74.4283334999932,15.735029222192246,1,1
26.687999999999995,294.3566666666666,121.82799999999999,0.5882115239731931,89.78636976402542,13.31673373596679,0,0
25.496129032258068,203.87333333333336,119.91911111111112,0.6168216177354519,74.58904390903778,11.93779891189292,1,1
22.906222222222212,43.019999999999996,113.65688888888891,0.6160246632205902,45.84319902179301,13.913414980658423,0,0
20.354623655913983,6.933333333333333,109.9844444444444,0.6158968710015095,8.298995923202597,7.984761796389611,1,1
