temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
16.47967741935484,14.893333333333334,126.70533333333331,0.9637869312471504,24.67900033371013,7.910852219277584,1,1
19.047417898193764,7.443333333333334,152.89333333333335,1.2044768427083905,10.651102689663036,11.556362364996662,1,1
22.769462365591394,9.79,207.64933333333335,0.8727233709863855,14.468142172754403,13.464721448220192,1,1
25.071888888888886,31.133333333333336,210.42711111111115,1.2743101757461628,31.041299889833457,19.434781471118733,1,1
24.495053763440854,149.12666666666667,178.59466666666668,1.2807337630656976,74.13643961076711,23.26158258190012,1,1
23.827555555555552,217.63,141.02088888888886,0.6293236248358242,58.69375311881507,13.571634915455704,1,1
23.318279569892475,312.2,128.56666666666666,0.5987244286216742,73.40807058890874,17.038796478642883,1,1
23.007419354838714,347.4933333333333,124.35066666666667,0.6013322310630405,80.43616416604615,14.292116584855298,1,1
22.889999999999997,221.25666666666663,128.10000000000002,0.7850636306787874,52.92605566085661,13.980152214432335,1,1
21.714086021505384,131.08999999999997,124.10622222222223,0.8248432244513324,60.808009624413444,11.15115978482129,1,1
19.23411111111112,42.15666666666666,112.24088888888888,1.1649283217826938,34.16725275639731,12.158185453106599,1,1
16.878064516129033,15.27,110.44533333333334,1.2548855760726267,22.862756191886735,9.776627755427699,1,1
