temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
19.563548387096773,16.906666666666663,122.09333333333333,1.187346466824067,19.8153533878419,11.199741102645342,0,0
21.074027093596058,17.45,129.852,1.8174324799064376,18.380006941576866,18.213207232696536,1,1
24.051935483870974,25.383333333333333,177.13466666666667,1.215161717012575,19.13440813593783,14.822760731685996,0,0
26.658888888888892,75.83333333333331,197.94222222222226,1.2730066179315704,45.79143372180926,24.627699157100913,1,1
28.18279569892473,136.9633333333333,207.33600000000004,1.1908026419600306,73.69593861140581,29.160648317007613,0,0
29.06644444444444,144.03000000000003,207.79555555555555,0.870290361258302,92.28592805645603,24.66011850538988,1,1
28.586881720430117,231.66333333333338,200.48799999999997,0.8212855661836924,111.70163917956756,27.286764388703144,0,0
27.746666666666673,308.31000000000006,169.7662222222222,0.6005199066344594,188.57163524955092,18.919145642081972,1,1
26.723555555555556,263.23333333333335,145.88711111111112,0.5531553053404701,155.42890676277457,11.175979020889006,0,0
25.23376344086022,164.59,148.33955555555556,0.5101240867656399,99.31567001407598,16.503161841099182,1,1
23.217333333333332,56.339999999999996,133.70355555555554,0.9538248873398165,54.18092042343904,10.952802224876832,0,0
20.05204301075269,25.546666666666663,123.94044444444442,1.1963736316045859,27.43837902789013,11.418499600603884,1,1
