temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
21.206881720430108,6.383333333333332,177.36977777777776,0.7008981353121579,12.277174878143006,11.510245941540003,1,1
23.073990147783245,5.79,191.43733333333333,0.7282044445246995,8.663970181755293,13.046946132012943,1,1
25.250430107526885,13.666666666666666,225.83866666666665,0.7453163206076081,22.659965202720546,13.306793517465989,1,1
25.882222222222218,47.99666666666668,201.12355555555558,0.7599623570700542,26.626218389908967,12.636237343520735,1,1
24.755483870967748,124.65333333333334,182.65155555555557,0.8110854191847543,78.85739085180299,17.908027176200907,1,1
22.723222222222226,198.69333333333333,132.2111111111111,0.6127148826807554,72.79227381004651,15.595170126994788,1,1
21.82548387096774,242.8033333333334,118.09644444444444,0.41063611299446456,92.30032122831737,11.899554933347282,1,1
21.877741935483872,177.9733333333334,127.404,0.48260520391014305,80.80591021971587,16.51310224943766,1,1
22.229222222222226,127.28666666666669,138.92444444444445,0.3235621696831446,62.53746867683203,13.298737800082803,1,1
22.18258064516129,161.07,141.27288888888887,0.3880278013916528,92.40002668308317,12.001444987500243,1,1
21.499777777777783,67.21333333333334,136.9742222222222,0.6243040160610754,55.64573121362365,16.011152409538845,1,1
20.719462365591404,21.00666666666667,153.58,0.7966309641153981,22.668448881929336,17.364842360112885,1,1
