temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
25.995698924731187,13.066666666666668,176.65555555555554,1.2903023728488061,21.839024440339525,17.404041837632978,0,0
27.653879310344816,16.276666666666667,183.2746666666667,1.0360343084677592,21.643517518525325,12.686699512523852,1,1
29.359247311827957,49.56000000000001,210.5551111111111,1.089499028586201,41.70011659621506,17.276621453218315,0,0
29.50100000000001,86.71666666666665,194.82399999999996,1.3715433458062076,53.80637113495616,17.57978720901298,1,1
28.975806451612904,134.63333333333333,187.74666666666664,1.2229871418981744,49.5862212044166,15.160160736721046,0,0
28.438555555555556,118.41666666666669,176.308,0.871860952099391,39.47574622765078,13.031703799121818,1,1
27.960537634408603,140.34000000000003,174.20044444444449,0.8278715676624766,56.99820081854974,17.074057122300523,0,0
27.845376344086016,145.92666666666668,172.7888888888889,0.7356804243993467,48.71831018340473,13.608629258442674,1,1
26.82955555555555,222.92666666666665,142.77866666666665,0.42624506229279746,75.90202820121128,10.522229910948079,0,0
26.177311827956984,218.15,141.5502222222222,0.418204534543291,75.76890341121437,12.65538756544711,1,1
25.809222222222225,83.61333333333336,138.9022222222222,0.9930176476434295,56.722231446143624,15.817011583350428,0,0
25.13612903225806,22.203333333333337,154.60666666666663,1.5673675379308505,20.23239947474711,19.212490110477884,1,1
