temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
21.195483870967745,8.196666666666665,138.2671111111111,0.8983619238279935,16.9813992220968,9.967735526176227,1,1
21.7861658456486,15.42333333333334,151.9231111111111,1.10300315726258,27.928488524522187,10.645991274518014,1,1
22.686344086021503,3.5533333333333337,207.5755555555555,0.8955532550676901,11.001402209478236,11.386195087455876,1,1
24.459333333333333,0.3766666666666666,228.98044444444446,0.596644127231122,1.6145210314268255,10.34994955226136,1,1
26.781182795698932,1.1500000000000001,252.17022222222218,0.7436764809632067,2.6979877559089256,8.24738402427908,1,1
28.16888888888888,92.83,206.07822222222225,0.6146121932960235,70.49775809592617,17.183986034703015,1,1
27.626344086021504,228.93,178.59511111111115,0.8622062026708157,81.1511027821472,18.78362847391931,1,1
27.289892473118286,318.4433333333333,165.30177777777777,0.6451071909093771,104.16270986507975,13.528963671811882,1,1
26.85922222222222,285.23333333333335,143.37866666666665,0.5541267565497928,99.43531369284958,12.5412787727849,1,1
26.56043010752688,92.49666666666667,153.75511111111115,0.6677921414674096,57.57454228684957,10.416093933067115,1,1
24.47377777777778,13.533333333333333,143.52044444444445,1.0689869639013658,20.29923275827716,9.301817057002422,1,1
21.88924731182796,13.123333333333333,130.01244444444444,0.917009608810732,21.969158371231018,6.665888628928797,1,1
