temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
23.77032258064516,0.0,270.8324444444445,1.3193782005106165,0.0,7.322028220849872,0,0
26.59145320197044,0.04,282.7111111111111,1.8185130341407425,0.21908902300206645,12.158800270183608,1,1
30.391612903225802,0.12333333333333332,336.64800000000014,1.0023631340966583,0.5654923599796924,21.256105502876697,0,0
32.513666666666666,5.06,298.21200000000005,0.6943313716373817,5.763595621030211,20.162546317937824,1,1
31.98559139784946,16.903333333333332,270.5391111111111,0.8741320729745521,11.954525426001632,13.768724260620749,0,0
29.755333333333336,48.45666666666668,222.6382222222222,0.8905470358091735,27.240736272055457,17.014905967504315,1,1
27.026451612903234,126.61666666666665,179.29022222222224,0.7228290928350756,42.29807269868201,15.425444743759712,0,0
25.579139784946243,194.78999999999996,149.66266666666667,0.5160454140644657,74.64820643617587,11.733072698254654,1,1
26.46877777777778,77.97333333333334,170.33022222222223,0.5916400242234215,32.144618612562915,10.651513192136022,0,0
27.891827956989246,19.84666666666666,213.87955555555553,0.9061642704159828,21.888600927759466,17.586738467112095,1,1
26.790111111111116,0.05333333333333334,255.19644444444438,1.003383350543625,0.22396633572979194,13.755830221510216,0,0
24.238494623655917,0.006666666666666667,261.11511111111116,0.9910174390424348,0.03651483716701108,7.067104287758081,1,1
