temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
22.26989247311828,150.88,171.07688888888885,0.6811736285045353,55.17524682381552,15.558554112743982,1,1
22.735065681444993,114.42333333333335,169.32177777777775,0.7809114287871588,35.65096780940352,15.31129480007036,1,1
22.704731182795697,133.21999999999997,183.62577777777776,0.7554762494679973,53.66356498497423,16.83292592959445,1,1
22.311444444444444,96.39666666666666,167.50177777777773,0.6707813727764496,57.72779455658961,17.342604587987204,1,1
23.0905376344086,14.946666666666665,199.40844444444454,0.8399626703298736,14.810660962999576,18.412992741848534,1,1
22.949666666666666,0.6033333333333333,211.78888888888886,0.7286976521159053,1.643898506249876,12.58200239085471,1,1
22.77623655913978,0.15333333333333335,234.23333333333332,0.6465432825248977,0.433695692880375,10.501459559202386,1,1
24.157849462365586,0.4433333333333333,256.7888888888889,0.39951613539408687,1.0845890158642273,12.41684782197043,1,1
25.67655555555555,2.2766666666666664,273.85155555555554,0.3816082958259262,4.176096455925726,18.08733982277724,1,1
26.28709677419355,19.22666666666667,279.572,0.6382702053207405,23.32946831700249,25.74114451158463,1,1
24.405666666666658,99.64,206.42044444444446,1.1930935192154344,61.946604371050455,28.146997549650393,1,1
22.491505376344083,161.54666666666665,169.79422222222217,0.8806724534364208,62.49228770807246,18.93398725868729,1,1
