temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
26.175483870967742,0.0,268.16622222222225,1.186384295548436,0.0,7.301839779362044,0,0
28.64433087027915,0.016666666666666666,273.94533333333334,1.4703479996918822,0.06477192523656045,6.346593595638469,1,1
31.389784946236563,3.563333333333333,306.25155555555557,0.8076858556680875,7.807400703635393,18.451520651562713,0,0
31.497333333333337,29.11333333333334,260.196,1.0535902494770455,26.695146573388822,19.012630816767896,1,1
29.19322580645161,85.19333333333333,217.3168888888889,0.9757989961012861,40.751221122667054,14.035112043152955,0,0
26.525555555555556,155.9433333333333,173.98844444444447,0.612226220512495,42.363449465013026,10.580081760735926,1,1
24.846451612903227,224.0266666666667,155.69555555555556,0.44241029031366486,40.14192866295302,10.203277714415933,0,0
24.221397849462367,269.18,144.09866666666665,0.36644139339857723,40.72867667195039,7.747606803893671,1,1
24.723111111111113,200.51333333333332,154.24844444444446,0.3976327782125961,35.699152248539015,9.53308575087777,0,0
26.02193548387097,91.94000000000001,183.89555555555552,0.5432299546183688,42.141204342641615,12.63977306325857,1,1
27.35644444444445,5.230000000000001,227.09511111111112,0.9133815463964521,10.69998872058703,14.661200123717302,0,0
26.213548387096775,0.06666666666666667,251.15422222222224,0.9586661556659362,0.3133064307355178,10.974227800213713,1,1
