temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
25.341720430107525,10.996666666666668,154.59066666666666,0.5517140026219896,8.772468033700598,11.943283156948498,0,0
26.02734400656814,5.163333333333332,164.43600000000004,0.5611236740130072,6.0998294681269485,9.939712924769001,1,1
27.65881720430107,18.986666666666668,213.58400000000003,0.7690595825586141,27.780826100938306,15.58798531338377,0,0
30.106666666666662,20.810000000000002,240.76355555555557,0.8273588129487629,34.55264199689392,16.997758854601464,1,1
32.07720430107527,7.779999999999999,265.27022222222223,0.7830481467381425,6.597982972874727,15.082385832520725,0,0
33.0208888888889,3.0299999999999994,257.7817777777778,0.7575186015359984,5.0661928846844715,17.621892160621172,1,1
33.263010752688174,25.540000000000003,272.31199999999995,0.7525142868164574,45.092728980363916,27.562241171407017,0,0
32.47430107526882,51.81666666666668,236.24711111111114,1.006154402414441,65.75770091696529,29.618536545132535,1,1
32.55499999999999,21.330000000000005,224.26355555555557,0.5712765499753382,25.949329271778346,17.787650521078547,0,0
30.69967741935484,22.036666666666672,212.95599999999996,0.6056128379330328,19.14245116962844,15.158852613804585,1,1
28.298888888888886,14.983333333333333,174.76044444444446,0.6599781334664775,12.173461336840077,12.036905946982415,0,0
26.23623655913979,11.309999999999999,155.5755555555556,0.5542503304283062,11.718783919491143,10.930174527332877,1,1
