temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
18.08451612903226,16.976666666666667,137.65555555555557,0.9722816766927144,23.01985175262091,14.392868852964874,1,1
21.58258620689655,17.459999999999997,164.0746666666667,1.2837481886501956,16.722534868069282,15.832415305509466,1,1
26.260860215053764,22.41,234.30666666666667,1.5341930837396742,25.4522047009278,26.719893087174555,1,1
31.00433333333333,13.856666666666673,272.7573333333333,1.701602613990322,14.031139834577635,28.74956021519373,1,1
33.3747311827957,14.166666666666666,293.37333333333333,1.244334271893928,12.133320702279644,24.589800084572342,1,1
30.683777777777777,221.99666666666664,200.00266666666667,1.8168769747155695,121.90523024431535,36.74500878765166,1,1
26.986451612903227,385.47999999999996,126.27066666666668,0.5318958554527006,123.16324014955896,18.366450222977313,1,1
26.49161290322581,361.63333333333327,120.02311111111112,0.42065734233780816,108.3016710583128,14.788895464763023,1,1
26.459777777777777,214.1566666666666,133.5542222222222,0.4739917173834873,98.27585273038873,15.840701514452798,1,1
24.93096774193548,60.71999999999999,156.3626666666666,0.6599721526793743,53.368668323471304,16.449666462980186,1,1
21.535666666666668,12.940000000000003,138.98088888888887,0.8982294845397523,22.207945145515087,10.881779594899886,1,1
18.373440860215055,9.653333333333332,128.016,0.8924068730970404,15.371373602797561,12.594012273064516,1,1
