temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
23.043978494623662,12.62,169.3493333333333,1.0418645334578025,20.135290686614947,14.205832011598703,1,1
25.79251642036125,6.756666666666666,194.51955555555554,1.1386361055319802,13.4212051294374,16.162598510148534,1,1
29.318817204301077,17.243333333333336,254.56488888888882,0.9657785360292123,36.25364365358219,20.819495574202563,1,1
32.27288888888889,16.48,273.70933333333335,1.2342431354870098,25.76031965961442,20.50333721831942,1,1
34.23247311827957,15.706666666666669,316.4151111111111,1.2305499034719198,17.589454782347005,28.393464410874483,1,1
30.84344444444444,148.9266666666667,227.88355555555557,1.6110381896563744,93.10802007506577,38.83288947438443,1,1
27.510000000000005,281.1933333333334,159.9826666666667,0.7053088058996876,175.03866751788527,23.08846890712106,1,1
26.929569892473122,238.15000000000006,151.7591111111111,0.5895468217585692,106.3949660139212,19.780443899681696,1,1
26.87433333333333,179.8466666666667,150.2911111111111,0.4476033667728163,83.98301853528992,14.327152940013542,1,1
26.23516129032259,79.07333333333334,165.76222222222225,0.7188023686940876,57.470543779390596,18.12014025922671,1,1
24.375888888888888,14.489999999999998,159.07733333333337,0.8789438469431281,18.734632322943042,15.307462192471567,1,1
22.678064516129037,6.0166666666666675,157.40266666666665,1.0333154345380968,11.906766645652503,15.533911448962698,1,1
