temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
23.492795698924734,5.89,188.46355555555556,1.2997527161761913,8.425591148809474,11.413339608620747,1,1
25.402766830870277,12.006666666666666,189.52488888888885,1.6014034001078052,14.311363542191971,13.75555015071787,1,1
28.053763440860216,35.129999999999995,222.52844444444443,1.1806352331965637,31.77965245789871,16.300261327226853,1,1
29.238777777777777,73.76,213.66622222222227,1.4370005168102413,35.41036863542305,21.932680696948072,1,1
28.458064516129028,194.50333333333336,186.23111111111112,1.1940419266397089,57.77980486791827,19.643708971860086,1,1
27.874000000000002,198.76000000000005,168.12044444444447,0.6422872204576533,51.618859157188425,13.209221663686648,1,1
27.116344086021506,277.99666666666667,154.92799999999997,0.50733535849468,88.21107320955576,15.56987703733894,1,1
26.77483870967743,293.47333333333336,145.3204444444445,0.42013908015741347,111.12046874771832,12.20502527409311,1,1
26.21655555555555,295.38,132.21200000000002,0.4512422048728304,107.77096851737214,13.776146790127552,1,1
25.84333333333333,123.51333333333334,163.08666666666667,0.6045355166416169,90.80908633457085,20.232037792983316,1,1
25.13244444444444,28.653333333333332,173.23199999999997,1.1466896994924547,28.969017139402382,15.014539711846668,1,1
23.235268817204304,4.890000000000001,186.43288888888893,1.4208405444284593,10.359581605184776,12.675452359421508,1,1
