temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
18.37333333333333,193.79666666666665,169.38799999999995,0.5484766879203723,98.57188689001276,19.524977177787008,1,1
18.674261083743843,198.5,152.40577777777779,0.6536483553779251,86.18165257976499,18.315885259044336,1,1
18.638172043010748,257.44999999999993,152.864,0.5422817126796758,71.77003384854079,8.948183505381243,1,1
18.730555555555558,92.4666666666667,156.34177777777776,0.5821173423420982,53.10144055019363,11.048390105965158,1,1
18.53860215053764,4.803333333333332,177.12755555555552,0.594388994228615,10.814724424034859,11.974806597701804,1,1
17.462444444444447,0.016666666666666666,175.2537777777778,0.5509740127333917,0.059209349991676,9.03751736386554,1,1
17.627204301075267,0.026666666666666665,190.56311111111108,0.5807314750661454,0.12847469449832047,11.525535432192411,1,1
19.53913978494624,0.6366666666666667,211.66133333333337,0.3725162181638557,0.9841794528450077,16.050926462560135,1,1
20.842111111111116,19.453333333333333,212.9284444444444,0.48665759976858,19.009684162395306,12.914220019918377,1,1
20.44279569892473,116.80666666666667,204.83777777777775,0.6572875592491281,59.60574453531467,15.624689798197936,1,1
18.954000000000008,259.7099999999999,168.7706666666667,0.4095258448798088,81.69559710417015,14.90240244973764,1,1
18.369032258064518,247.00333333333327,162.6902222222222,0.3621588955534242,76.58199789962946,16.732412735891973,1,1
