temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
26.74989247311828,178.14666666666662,195.95911111111116,0.923987016364921,86.51677426883792,30.092078958438027,1,1
26.442179802955657,162.86666666666667,170.49022222222223,0.7808567722144717,64.56182993888473,20.894928878138774,1,1
26.14494623655914,117.15000000000002,179.2973333333333,0.9619500141520744,52.77332626921711,21.375708532094137,1,1
24.849999999999998,90.59333333333332,156.9875555555556,1.214388514274378,50.62494228746534,17.434959352167976,1,1
21.5052688172043,82.85666666666665,127.07022222222226,1.287940650017924,53.36061884646917,18.739762281586458,1,1
20.532777777777774,55.399999999999984,114.90177777777778,1.312995779986779,42.59848629332689,17.35577203077303,1,1
20.43612903225807,36.79999999999999,136.05066666666667,1.341082074404148,31.60112394334668,19.034770330439166,1,1
22.533440860215055,44.566666666666656,176.08044444444445,1.3591587155414637,41.9890571404054,20.464851163128237,1,1
24.722,79.21666666666667,192.59599999999998,1.751202673763863,56.00481557702062,24.94223509419821,1,1
26.231720430107522,130.73333333333332,205.28844444444445,1.3891913417934065,61.35010515311975,22.02841424793025,1,1
26.267666666666667,141.05999999999997,203.32755555555556,1.0750597060849734,60.412659098158755,25.42717517729422,1,1
26.8010752688172,174.01333333333332,206.0271111111111,0.9922547424164245,80.85623569382086,24.211517093088457,1,1
