temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
23.800645161290323,7.196666666666667,164.6128888888889,0.7560942373935459,7.862590751993476,12.806879608745414,1,1
25.88211822660099,6.569999999999999,190.08711111111114,0.6787318329146995,13.650038524639331,15.857230743275009,1,1
28.832043010752695,9.763333333333332,248.5493333333333,0.6518341970147123,20.782958591502126,12.138596509099722,1,1
31.319777777777777,14.076666666666663,256.05733333333336,0.8386364289878785,16.41499909845562,13.859469020585426,1,1
33.28182795698925,39.74000000000001,283.0191111111111,1.2051194763444675,43.14645148632815,27.287980020308595,1,1
30.987333333333336,95.47333333333334,229.45288888888894,1.2888381414240004,65.22205536279216,34.20100681600775,1,1
28.815483870967732,135.11666666666667,191.39511111111113,0.9772049016380464,70.21499045828797,31.285633829073138,1,1
28.276344086021503,135.24333333333337,181.38666666666663,0.7967718667731529,75.53172287800365,23.45926685837746,1,1
27.882,145.42333333333335,165.0671111111111,0.7222408721435231,61.05694167280885,16.994365704433946,1,1
26.874516129032266,122.9533333333333,162.1071111111111,0.9576362791652264,65.62403750799378,25.359015532176628,1,1
25.035111111111107,62.653333333333336,145.372,0.8269983267451846,60.31497631447842,19.48323255138482,1,1
23.689999999999998,20.65,149.06799999999996,0.8000015025641627,28.357262038935062,15.994652113916404,1,1
