temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
22.881935483870972,272.4733333333333,157.6328888888889,0.5884877604501642,64.78079181752679,15.745130092658432,0,0
22.853353858784892,199.71666666666667,151.1808888888889,0.7294794987919285,71.39878335355452,19.003222371095728,1,1
22.684838709677418,124.17999999999999,167.69688888888882,0.7046393881019596,56.91534790885677,17.09266372469836,0,0
22.148777777777774,24.376666666666665,171.7493333333333,0.9435059276467042,18.88397757876773,18.26424462506286,1,1
21.1658064516129,2.8199999999999994,185.15422222222216,0.7537701001029764,6.5444580397831835,16.803709746707618,0,0
19.396555555555555,0.5466666666666666,167.79022222222227,0.766529964490838,0.9122663454591928,10.722907442024153,1,1
19.019354838709678,0.6366666666666665,181.84,0.8614021749370371,1.1911985657263466,12.501901893626199,0,0
21.610107526881716,0.5400000000000001,227.6528888888889,0.9055562393220782,1.0649915006945943,14.147943644721023,1,1
24.85811111111111,1.4600000000000002,275.27511111111113,0.7360892225474069,3.5176990912458277,10.245917521105545,0,0
27.107634408602152,7.723333333333333,306.12222222222226,0.995008347376208,10.248959016385042,18.978550209948065,1,1
26.982111111111113,65.38333333333333,257.55466666666666,1.1752911054844695,37.84943021785258,28.287074524137342,0,0
24.256344086021507,205.3,189.4133333333333,1.3935954378961561,75.95737007667864,33.2859389042225,1,1
