temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
24.733225806451614,4.956666666666666,183.99200000000002,0.8887942703138725,9.79287859949095,12.121698906003898,0,0
27.094248768472905,1.9633333333333334,209.69155555555554,0.7946290673717008,4.211026849408204,13.167935854246783,1,1
30.430430107526885,6.430000000000002,270.19155555555557,0.8723112792103637,17.700480219474272,13.285391733484296,0,0
32.85011111111111,9.873333333333333,269.7937777777778,1.0358033080540603,11.356205453356793,15.315271214141385,1,1
33.38354838709678,34.64333333333333,283.648,1.3580015917614106,34.45502499094198,24.824898044340028,0,0
30.22088888888889,93.78333333333333,221.97155555555565,1.2620742317862892,77.57583645890551,31.686167736873738,1,1
28.259892473118274,126.89000000000001,189.00177777777782,0.9896771305119615,82.90223718956251,30.07522354131429,0,0
27.630537634408608,126.93,173.29422222222223,0.7564919828297183,58.108632808701934,22.34892643042597,1,1
27.447777777777777,135.76666666666662,161.83466666666666,0.7879929076315662,87.06423048465459,18.44595646851402,0,0
26.9263440860215,113.6266666666667,163.57911111111113,0.9912372478832991,69.34578491197192,25.72526314605136,1,1
25.715555555555557,38.42333333333333,155.35644444444446,1.1329882278264676,41.79378507941543,20.013309267625747,0,0
24.300752688172043,16.116666666666667,160.11644444444443,0.972475513766751,18.83877299125641,14.031751158067959,1,1
