temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
20.435268817204307,9.340000000000002,152.03688888888888,1.1584299011588521,15.134605243020676,13.40690034871628,1,1
23.494556650246313,8.28,180.21244444444437,1.182744904529959,9.858950073497892,13.821946426391927,1,1
27.7958064516129,11.50333333333333,253.6293333333333,1.4040552571369234,18.55436528864213,24.72581746573122,1,1
32.12866666666667,6.02,295.31333333333333,1.4494135688224357,13.301293688701993,26.43489015722444,1,1
34.30731182795698,7.223333333333334,332.5048888888888,1.2177806263758433,9.579492583687278,30.192211369521523,1,1
30.591222222222225,163.9933333333333,221.22933333333336,1.8229464346775819,93.18226090370653,41.88703017472398,1,1
26.2705376344086,384.21666666666664,126.91288888888887,0.6292913150327655,160.39248000975033,19.34249223667741,1,1
25.63043010752688,293.98666666666657,122.11377777777776,0.5104004132221205,105.18319891186678,18.126009925269916,1,1
26.14522222222222,198.0033333333333,142.11555555555555,0.5691841868583521,101.30914954538507,17.958719231170416,1,1
25.60440860215054,46.480000000000004,170.83377777777775,0.7704961223279905,39.120965364296445,15.433839015903905,1,1
23.12866666666667,12.370000000000001,152.62888888888884,0.934948766191121,22.6649836258185,12.708414243822581,1,1
20.67903225806452,5.680000000000001,143.12577777777778,0.9772340378732561,10.127238790373287,14.315437824326962,1,1
