temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
25.57354838709677,215.29999999999998,176.79377777777776,0.7955009123389907,112.53276610959078,23.437711167614054,0,0
25.6155172413793,153.42333333333335,162.6048888888889,0.6181011692641469,70.57546063383619,16.16827430644753,1,1
25.571827956989253,110.53333333333335,172.5773333333333,0.6757195334015423,47.83336977851148,14.748740952823274,0,0
25.215333333333334,50.736666666666665,162.30266666666668,0.8876822461415702,30.662753810843018,13.167129699409536,1,1
22.91795698924732,38.616666666666674,146.4671111111111,1.0346852316198882,27.571237928673785,12.577503231369947,0,0
22.154111111111114,19.386666666666667,135.2728888888889,1.0635549739580497,39.42704946968587,11.516514869446677,1,1
22.407096774193544,12.113333333333335,159.86,0.9622362480219852,22.149238849432173,10.527704446817467,0,0
24.564301075268816,14.78,196.064,0.7531754553837438,20.66905733299133,14.094744282833492,1,1
26.68222222222222,40.11,207.86933333333337,1.5487071195090056,42.44939664897569,23.22012402407632,0,0
26.75913978494624,89.75666666666666,206.0017777777778,1.1454526046403835,28.702032648593363,16.692083877199803,1,1
25.982222222222227,137.35666666666665,191.852,0.9582348608411672,63.649176841838866,23.04777602655222,0,0
25.904408602150543,156.8466666666667,187.14222222222227,0.8531294361481397,54.97816327217206,19.438663950851282,1,1
