temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
26.423978494623654,9.076666666666664,186.1942222222222,1.1555732103265934,14.945318338191564,14.127003867171931,0,0
28.176165845648597,16.58,187.85866666666666,1.1105873802099797,22.3574472665343,14.3867229553723,1,1
29.767419354838708,52.57333333333334,215.26355555555554,1.0022824968300428,37.65715514126543,18.379675826135205,0,0
29.88544444444444,101.53000000000002,201.0906666666667,1.3066448166520939,57.521972713282246,22.358824059715964,1,1
28.95344086021505,186.9633333333333,185.4613333333333,1.1602091999235156,77.96360107097428,19.239127309128616,0,0
28.41311111111111,137.0366666666667,172.08088888888886,0.7926525299307515,43.54061507282069,16.269190659030095,1,1
27.677741935483866,187.47666666666666,162.77288888888887,0.5646164538216025,61.07312566228225,15.377449173730897,0,0
27.410107526881724,203.11666666666667,157.18711111111105,0.44737542686974946,50.87985905514345,10.660179339506781,1,1
26.740555555555556,282.15000000000003,131.38888888888894,0.4044589435740508,86.4710665183886,12.016841863735795,0,0
26.522795698924735,193.95666666666668,143.46088888888886,0.4212568599899354,79.11913619753238,13.193356592863777,1,1
26.351888888888883,62.05,154.268,1.08292943251672,51.7268605605277,16.28219095276254,0,0
25.508494623655917,13.890000000000002,173.676,1.3903878703569594,15.735756558957013,13.539126850061976,1,1
