temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
22.297526881720433,11.863333333333337,153.31511111111112,1.2334873470934404,20.700749333985616,10.756209495335009,0,0
24.431863711001643,14.596666666666666,165.31422222222218,1.619568144400696,16.884342539421127,14.115741245388742,1,1
27.23301075268817,43.44333333333334,203.19022222222216,1.1709184615747719,37.32403019349676,21.23157279793042,0,0
28.84522222222222,81.38333333333331,201.94888888888892,1.529381635322696,51.78381509455562,24.7217877029273,1,1
27.96752688172042,243.3066666666667,173.89199999999997,1.325094583923942,88.71118552235457,19.759655122868732,0,0
27.478999999999996,247.21999999999997,151.79333333333335,0.5609748971647871,65.21185845196118,11.15999024979318,1,1
27.01268817204301,307.18,145.8142222222222,0.4603671879918158,83.0339955307048,15.29399609075438,0,0
26.61247311827957,349.1066666666667,138.24044444444448,0.33602755352361774,83.67023915072927,11.477926299328747,1,1
26.23844444444445,314.4266666666667,133.88177777777778,0.42009097111246846,104.8401934418262,12.043162595967019,0,0
25.770215053763437,115.85666666666667,149.608,0.6158186519600212,71.12749932986216,15.119246104175325,1,1
24.493333333333336,24.61,146.3191111111111,1.1069224880884911,30.250327441943956,12.463619731328128,0,0
22.085161290322574,5.613333333333333,147.26355555555554,1.3846968399430282,10.610201120435557,8.718627389127665,1,1
