temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
19.61720430107527,18.40666666666667,146.73644444444443,1.1609820173288055,33.08359248863435,14.589468592743408,1,1
22.817586206896554,12.66,171.5226666666667,1.181848050784587,13.733211694584623,13.722736856032876,1,1
27.380107526881726,14.543333333333335,241.89866666666666,1.1789039608980085,17.486027591180914,22.321010867124002,1,1
31.64488888888889,9.343333333333334,277.7151111111112,1.2680986259592126,12.76497587915474,21.675429381585918,1,1
34.21322580645162,9.756666666666666,306.69777777777773,1.0738791223609618,12.18386958896555,21.332694626454092,1,1
30.868888888888886,222.8766666666667,205.98133333333328,1.8904090119440655,111.11071112380112,38.35454647030165,1,1
26.458494623655913,509.94999999999993,118.56133333333331,0.698148714969059,169.05916685158402,19.603940912743656,1,1
25.970322580645167,391.4633333333333,113.06044444444449,0.6428553897547898,127.62036234495449,20.124624662420924,1,1
26.33688888888889,240.54666666666665,134.2728888888889,0.6348360474579086,137.73910554160824,18.303145297052268,1,1
25.384408602150536,39.70333333333334,162.73377777777782,0.8031018677284509,37.524497592109476,15.415603175081944,1,1
22.49966666666667,9.550000000000002,145.11955555555556,0.9532731875569265,15.482509597874495,10.55554212380674,1,1
19.781827956989243,7.543333333333333,136.54444444444442,1.0393397529830757,14.380510837728366,12.624218327406782,1,1
