temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
26.708924731182787,0.10999999999999997,285.8724444444444,1.0202287419024323,0.2951913464762858,16.761844898261014,1,1
28.913481116584574,0.12000000000000002,295.476,1.0600732831063886,0.3699021305790177,15.10383094180989,1,1
31.143870967741936,0.060000000000000005,339.9048888888889,0.782091068490728,0.14762487408386124,11.223605519994651,1,1
32.63322222222222,0.15666666666666665,328.1022222222222,0.7901716595755794,0.4553765651545477,10.502664114982105,1,1
32.86129032258064,5.53,325.1764444444445,0.6121662919366423,11.14822237260118,13.476955979658385,1,1
31.212222222222223,38.730000000000004,259.77111111111105,0.6708617054517528,24.639191517188415,19.82658831183131,1,1
27.848924731182798,143.14666666666668,178.64,0.6843367793260589,60.60862993822337,18.937170406069274,1,1
26.49569892473118,210.65333333333336,144.47866666666667,0.4405040296754091,72.23501268409429,9.461812159869746,1,1
26.677666666666667,173.02333333333334,145.19777777777776,0.4062520498032582,74.67044692298393,9.05564514917012,1,1
28.19397849462366,49.373333333333335,183.67600000000002,0.8274432529700567,33.76929776090062,14.108322763097657,1,1
28.54766666666667,2.483333333333333,220.5435555555556,0.8637653248414567,3.4327111365692327,11.504399655921524,1,1
27.00720430107527,0.926666666666667,260.5351111111111,0.8881418389978193,3.422232920319648,18.53973981171471,1,1
