temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
24.01236559139785,4.793333333333333,208.34844444444445,1.0735047357233851,12.631212935814405,12.081886500247101,0,0
26.739601806239744,1.98,235.49555555555557,0.9419395467358831,3.2287928778842194,12.271239069523691,1,1
30.116559139784954,7.653333333333331,305.8342222222222,1.057580376136241,17.563573851491093,21.19351008400248,0,0
32.84900000000001,10.276666666666667,315.7777777777777,1.167634459017487,10.021035920479491,22.94152442154104,1,1
32.89397849462365,22.326666666666657,344.74533333333335,1.1728456531932554,20.168769530336153,33.06048465571092,0,0
27.86877777777778,162.7566666666667,205.21555555555562,1.428365484243184,123.02938444445543,43.79964192135977,1,1
25.60301075268817,196.17666666666665,154.1266666666667,0.834970673695096,93.72661522907381,30.25162069690271,0,0
25.22709677419355,159.21333333333334,150.33688888888886,0.6720373095790813,63.06039651949076,21.067546012007934,1,1
25.441777777777776,166.69999999999996,150.00799999999995,0.6282419265403179,66.92234305521588,18.021939324376113,0,0
25.690752688172047,86.75999999999999,183.87244444444443,1.05193827695786,51.13397278144729,26.86952785502528,1,1
25.175555555555555,18.16,197.48711111111118,0.8029148685129595,20.246321079183236,25.33607407638537,0,0
23.80666666666666,5.72,195.4968888888889,0.8774737163905324,10.60137922061608,18.610444044544487,1,1
