temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
23.878494623655914,152.79666666666665,219.90577777777779,1.5081776996383454,60.99996881476497,30.877550363071396,1,1
23.375431034482755,142.36333333333334,185.30266666666662,1.635758596323998,80.23471380176149,35.31503757938984,1,1
23.089247311827965,133.42666666666662,184.9502222222222,1.7316514149822517,63.597944736545095,31.005637046907232,1,1
23.059777777777775,31.71666666666666,196.51155555555553,1.5135667279978688,32.70554190445967,27.057836390600137,1,1
22.19655913978495,1.06,221.41511111111112,1.1591733681227558,2.682844604596733,22.581336268883156,1,1
19.718888888888888,0.0,203.216,0.8909344757624835,0.0,12.559192887164823,1,1
19.678279569892478,0.0,222.16444444444448,0.8838136976052062,0.0,11.446086494556498,1,1
22.838817204301076,0.006666666666666667,261.2737777777777,0.873821174866175,0.03651483716701108,10.505378142199378,1,1
26.422111111111114,1.5033333333333332,298.09466666666657,0.7079745451478238,2.822261667446913,13.15870999511852,1,1
27.794623655913984,16.406666666666663,309.05288888888884,1.0324924418754524,17.001763262173384,23.66334727787593,1,1
26.210666666666665,66.97000000000001,260.8955555555556,1.2708787800428567,42.905301898885206,29.01656571820971,1,1
24.93451612903226,118.90666666666665,242.63244444444436,1.8247628170074357,68.24188689094684,41.456586080511144,1,1
