temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
22.52806451612903,8.05,167.8253333333333,1.3242589936935556,13.922983974659337,11.10967648362819,1,1
24.62934318555008,12.896666666666667,175.25733333333335,1.698090237480542,15.76439644903346,14.478372572121653,1,1
27.459677419354843,40.07333333333334,213.0093333333333,1.2210541772053956,34.27867471519115,18.39893421867532,1,1
29.098666666666666,70.32666666666667,211.95022222222224,1.5397660169562062,40.48933391548372,25.804793622412,1,1
28.313655913978497,198.05000000000004,181.81111111111107,1.321130728978921,77.78000696039196,21.849541116433606,1,1
27.810111111111112,197.27333333333328,160.92133333333334,0.6139018375569596,53.36504689293411,11.697291745367613,1,1
27.183763440860222,276.5966666666667,150.33377777777778,0.5493510361634838,122.05692703317423,16.37918068613062,1,1
26.744623655913973,316.88000000000005,140.22711111111104,0.40322187613954147,91.21388808350592,11.930433081499293,1,1
26.326222222222214,295.68,134.172,0.4234620433653251,101.87319839743984,12.11413681632322,1,1
25.85225806451613,97.57333333333334,159.28977777777774,0.7251322539205103,63.693765912308514,17.238464673999548,1,1
24.779999999999998,21.05,162.61511111111116,1.158352311098982,26.30651879353258,12.551524940807756,1,1
22.331720430107527,3.1766666666666667,164.67600000000002,1.4243080433063229,4.71561480493326,8.98949452420804,1,1
