temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
21.791505376344087,156.75,187.2906666666667,1.018957865892886,62.58189531078182,25.105457000177065,0,0
22.15738095238095,104.05666666666666,181.89644444444446,1.1307543437782246,48.69003072451303,23.96422587499949,1,1
21.96311827956989,115.49666666666666,192.97422222222218,0.8561482543269925,60.34682223632812,21.0762861591669,0,0
21.418888888888883,58.413333333333334,172.43688888888892,0.7617957879101527,34.36915952473644,19.460561058986027,1,1
21.22623655913979,9.583333333333334,188.77200000000002,0.7648817706676893,11.448989816402667,18.760454160454472,0,0
20.02988888888889,0.5533333333333332,192.2484444444445,0.5306011073502644,0.7495899262071659,7.045908773678433,1,1
19.367096774193552,0.38999999999999996,206.31333333333333,0.5694429215897983,0.8087239842855044,9.817301640178568,0,0
20.39387096774193,0.49999999999999994,227.55644444444448,0.44925440881943146,0.7206319066122359,9.984307032643498,1,1
21.96788888888889,0.48666666666666664,256.7231111111111,0.5089599366489125,0.772694940622991,8.754486050166179,0,0
23.37989247311828,5.003333333333332,282.01333333333326,0.6003668925812413,7.214137620616577,14.964436000985339,1,1
23.85777777777777,43.52,252.37155555555552,0.7001118319718084,42.19769073596653,27.029989925103816,0,0
22.616881720430104,131.66,205.82222222222234,1.2205927068069795,76.23626433660033,34.15720668962559,1,1
