temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
26.40419354838709,18.446666666666665,184.90266666666668,0.9714926020181277,26.557182719990998,15.548497812154048,1,1
27.664113300492613,15.503333333333336,187.75688888888894,0.8694698078384535,20.20473627187675,13.634101794752773,1,1
28.73763440860215,44.419999999999995,214.168,0.8591512239000546,36.260688317258676,18.778170288581727,1,1
28.75677777777777,94.11666666666665,194.23644444444446,0.9636669602186825,47.22764447120829,16.977934179135573,1,1
28.080752688172037,139.7566666666667,177.68355555555556,0.9534101853957563,61.785634327045656,17.07780058279898,1,1
27.353111111111115,128.47,161.48222222222225,0.5961273060398969,39.385076378995514,13.402778728683991,1,1
26.761935483870968,146.44666666666666,155.61022222222223,0.5694523734234649,60.54733533436426,15.175509887053426,1,1
26.663978494623663,147.13666666666663,156.8466666666667,0.46805526947714426,43.02830250070242,12.758250759885046,1,1
26.134555555555554,213.5133333333333,137.13866666666667,0.2854363914933779,57.98038154132965,10.31346646371065,1,1
25.73043010752688,251.1166666666667,137.78222222222223,0.28806648214072283,93.74173281556281,12.5526455923259,1,1
25.783777777777782,102.15666666666667,146.08800000000002,0.7823599887389225,69.84314289316742,16.273026682047686,1,1
25.75989247311828,34.63666666666666,173.94666666666666,1.2495027345856446,28.524707781552966,20.838209231713616,1,1
