temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
20.631935483870965,311.1133333333333,143.10088888888885,0.6488882064037828,112.39748657557135,14.902832432403626,1,1
20.624679802955665,273.81,132.79466666666667,0.5783002591257939,107.94087893299547,12.260138492776864,1,1
20.373763440860213,351.58666666666664,145.0191111111111,0.6477709917598177,163.53581856591234,10.119487021259307,1,1
19.72733333333333,237.78999999999996,140.33911111111112,0.6519339928508738,107.85129081765542,8.813167218656988,1,1
18.933763440860215,30.720000000000006,148.21644444444445,0.9077199228148651,26.059301073010253,7.668313013302683,1,1
17.534444444444443,4.21,138.78933333333333,1.1584278331859403,4.095948376560461,8.100241252733799,1,1
17.201935483870965,3.1133333333333324,150.82000000000002,1.1189444773244508,3.0943478320555897,9.304319929401554,1,1
19.359462365591394,2.4033333333333333,188.63866666666667,0.9842451497049243,2.833236644732923,11.391916391918429,1,1
22.00777777777778,2.2800000000000002,226.14577777777777,0.9016117255801993,4.660205708054024,13.123832695643603,1,1
23.74709677419355,22.183333333333337,250.98533333333344,0.8218903077185583,19.956384914372006,21.291262928443743,1,1
23.485,108.32999999999998,216.25955555555555,1.0095034058569499,86.68075055767214,27.662629753028344,1,1
21.555806451612906,258.84,166.83733333333336,0.9402304306738217,124.51398093497717,25.05217590445774,1,1
