temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
20.706666666666663,191.55333333333334,142.04044444444443,0.5738553286003992,84.43729660210153,15.663038947397414,1,1
20.59743431855501,153.02666666666667,131.9208888888889,0.5206602533387596,45.023832258753444,14.399031016071463,1,1
20.463978494623657,105.99000000000002,145.328,0.4662071273617341,40.27252293373579,10.78332505817871,1,1
19.833333333333325,31.923333333333343,145.71644444444445,0.533316091675328,17.75586708927373,10.308208496194752,1,1
18.866559139784947,4.6433333333333335,164.9831111111111,0.5217426116213493,5.083081018799342,10.936798404281182,1,1
17.270777777777777,0.3266666666666666,156.63866666666667,0.642030831628182,0.3805017860607257,10.40091027551853,1,1
16.796344086021506,0.3166666666666666,171.47333333333327,0.5949370352823721,0.6731722807277717,13.640436504964823,1,1
18.69774193548387,0.26666666666666666,210.49333333333334,0.5438338420568675,0.6238552735201097,15.05950068626248,1,1
21.125888888888888,1.07,250.0515555555555,0.546205779456912,2.0658387292265616,14.521271693499294,1,1
22.952365591397847,6.256666666666667,275.6728888888889,0.6719892985580463,4.989760780205615,20.45942085473991,1,1
23.491777777777777,35.55,240.17777777777775,0.7849385525567661,25.271719917453318,30.691215628099904,1,1
21.876344086021504,118.63666666666664,176.50400000000002,1.0030923278479758,65.4221278780502,33.755019407080994,1,1
