temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
23.97784946236559,7.943333333333333,170.58266666666668,1.4262140190623178,12.671327484911954,12.89429356098199,1,1
26.05245894909688,13.496666666666666,176.89333333333337,1.3626692767850304,18.976400649469735,13.493314706270365,1,1
28.179892473118276,43.823333333333345,212.80844444444446,1.105040718874928,32.50341821104819,18.62166775937337,1,1
29.034333333333333,68.41,206.61555555555552,1.3460918740313874,30.683999536993333,25.568190026898588,1,1
28.32236559139785,127.20666666666668,191.23377777777782,1.1446261211176056,48.001637424178554,19.07762171682755,1,1
28.09244444444445,101.26999999999998,183.12755555555557,0.8596327886312328,37.123225837091844,17.1847126871672,1,1
27.42225806451613,125.21000000000001,174.904,0.5805464939033554,45.35984362619765,12.647089723230122,1,1
27.098817204301074,140.05666666666667,165.35377777777776,0.6445745292460724,39.41897568022489,14.41607605549455,1,1
26.172777777777778,237.72333333333333,137.77777777777777,0.5025887644544103,84.8067567385155,12.565030758282179,1,1
25.44258064516129,147.61666666666665,143.25911111111114,0.6564815526675416,69.81916090791307,18.606026851478973,1,1
24.828333333333337,35.273333333333326,149.49733333333333,1.1547415991985142,33.90813078500986,16.10377044448708,1,1
23.45172043010752,5.483333333333333,164.2853333333333,1.5131064665013731,6.517461073959299,10.730593839016127,1,1
