temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
25.422903225806447,0.0033333333333333335,273.64444444444445,1.2481053422493904,0.01825741858350554,8.703875093011057,1,1
27.971662561576355,0.6766666666666666,279.39022222222223,1.216299798204895,2.0657608322581673,13.539186066225973,1,1
31.34720430107526,1.5166666666666668,315.27777777777777,0.7430844145288423,3.114602242090757,18.761006952309977,1,1
32.774,11.053333333333338,281.112,0.7334489981929162,10.217049082490648,16.247452605518884,1,1
31.89247311827957,23.930000000000007,267.908,0.6575317552316315,13.094066832229647,11.265774214806708,1,1
29.42966666666667,56.26333333333332,223.65688888888886,0.7289741650657672,34.15838851215213,15.97565463275553,1,1
27.011827956989247,133.67333333333332,185.01644444444446,0.4560581585495112,51.425667369202095,11.987818943162626,1,1
25.76870967741935,207.81999999999996,157.63111111111112,0.3546031678546484,53.108168084028094,10.567086518847436,1,1
26.517666666666663,112.53333333333335,174.21599999999998,0.5029287023957636,41.36913169829969,11.812535402853955,1,1
28.3805376344086,31.276666666666667,209.62622222222225,0.7585443223163646,22.072508776261955,17.438068887894467,1,1
28.141777777777783,0.21666666666666667,243.46311111111115,0.80623895440274,0.520002210428547,11.99144263634024,1,1
25.957849462365587,0.0,260.4742222222222,1.0482174700913152,0.0,9.050554096342939,1,1
