temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
23.202688172043008,5.716666666666667,191.10755555555554,0.7495058394920798,8.031278651722227,15.339529356158703,1,1
25.779351395730703,4.813333333333334,223.14666666666662,0.9087357264727985,10.986723440317544,16.709675449865763,1,1
29.134838709677414,11.873333333333338,288.976,1.006948267406694,27.842028925935757,18.550445552373418,1,1
31.1471111111111,15.66,279.98355555555554,1.0589385031776553,19.23566371666675,20.012538501322666,1,1
30.734516129032258,50.20333333333334,277.1097777777778,1.171900347812743,36.69309324592331,22.96392765031694,1,1
28.11788888888889,68.96,225.90755555555558,0.8723753117475372,47.368704931595424,23.203168744713675,1,1
26.7341935483871,80.26333333333335,204.684,0.6331295213289962,40.09699002662672,21.033605703466264,1,1
26.42924731182796,89.44000000000003,194.61733333333333,0.6546652226577033,41.88115039753193,21.93456521712631,1,1
26.24577777777777,109.81333333333332,179.83555555555557,0.5839146091283485,52.06896443632487,17.69920571703851,1,1
25.351720430107527,127.65666666666668,166.80799999999996,0.9126532017223411,76.95917719169682,24.540826341993718,1,1
23.694444444444446,71.41000000000001,146.4102222222222,0.7788926875033758,67.90733721974277,22.811001360980992,1,1
22.421935483870975,22.84333333333333,155.288,0.7165389801584252,21.24480761444341,18.337683111988515,1,1
