temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
24.576451612903227,214.43000000000004,156.1551111111111,0.6308479826566803,97.91565388568912,18.975226917675247,1,1
24.52298029556651,187.29333333333338,143.06800000000004,0.7107803709926037,70.53231557399688,18.31277287218403,1,1
24.433763440860208,174.4733333333333,151.22977777777777,0.6100182280625235,53.712561513744774,14.558116034626531,1,1
24.791999999999998,96.36333333333332,154.90888888888884,0.7998101307252404,47.11262722114063,18.210456036785253,1,1
25.447741935483872,30.939999999999998,179.49822222222215,1.0936900955232938,31.158610920301932,23.561825735277086,1,1
25.723111111111113,2.17,205.85333333333335,0.8115214098980134,3.8745989781368744,13.696724333623145,1,1
25.862795698924735,0.6133333333333333,239.61555555555555,0.7315629995817033,1.2497539987818658,14.88969818810383,1,1
27.00559139784946,0.39666666666666667,276.4484444444444,0.5978509561631236,0.8755228323036799,14.176868746605969,1,1
28.571444444444445,3.3199999999999994,286.86133333333333,0.6531278608008373,5.432621771331483,20.62104734399343,1,1
28.528387096774193,47.71666666666667,262.512,1.00095630473424,37.05759806993221,32.760648218924764,1,1
26.587222222222227,127.03333333333332,193.84711111111113,1.1190349164868514,68.79031273687292,24.51003409714412,1,1
25.646774193548385,138.5966666666667,178.61288888888888,0.915756770785084,53.80896914938569,21.468742238013096,1,1
