temp,rain,evap,temp_std,rain_std,evap_std,base_cover,proj_cover
23.443763440860213,286.6733333333333,149.4404444444444,0.4261347062287839,63.367678769572095,11.681178486357465,0,0
23.27586206896552,273.0233333333333,130.5284444444444,0.45313941235026983,64.84053480673172,13.45306630100015,1,1
23.39301075268817,238.47666666666663,142.61688888888892,0.45681501182392165,37.49009692993728,10.956862225745652,0,0
23.23111111111111,119.74,136.86577777777777,0.5004720632354838,45.96841944429781,10.912755478467503,1,1
22.360430107526884,46.49000000000001,135.9404444444444,0.6714953289281176,24.707381976606325,12.315332117309802,0,0
22.18477777777778,14.423333333333336,139.68622222222223,0.8630844106298567,16.45903343484044,11.531647864795826,1,1
22.51763440860215,7.2299999999999995,165.9826666666667,0.8012234237258647,13.598507778175643,12.76962447054626,0,0
24.099354838709687,18.256666666666668,188.41155555555554,0.7221089354955048,21.11566967318646,17.635867226265844,1,1
25.02366666666667,60.93333333333333,177.89333333333332,1.1137962249223774,28.69243963057208,16.649406787034586,0,0
24.66430107526882,140.13,174.55422222222222,0.652980938920843,37.0690888049273,12.317631101970862,1,1
23.868111111111116,211.83666666666667,156.7422222222222,0.717697832516924,58.85940866595371,20.61695595989773,0,0
23.63129032258064,259.4233333333334,153.6448888888889,0.4843647091612443,54.85363398098198,14.38925119619602,1,1
